BLE Address: 2D2CD1AEC8C600
time	ax	ay	az	gx	gy	gz	mx	my	mz
06/12/2025 11:56:28.517	0.532896	0.767868	-0.3904	-26.775	-22.26	5.81	-14.73	-43.4655	3.8685
06/12/2025 11:56:28.537	0.530944	0.762988	-0.391376	-24.045	-22.225	6.72	-14.418	-43.536	3.3945
06/12/2025 11:56:28.557	0.502884	0.7564	-0.388692	-20.23	-22.435	8.785	-14.7285	-43.629	4.0305
06/12/2025 11:56:28.577	0.495076	0.77958	-0.385276	-17.115	-23.8	11.69	-14.262	-43.8735	4.035
06/12/2025 11:56:28.597	0.476776	0.78446	-0.383812	-18.375	-25.305	14.42	-14.262	-43.872	3.9555
06/12/2025 11:56:28.617	0.460672	0.782996	-0.38552	-23.275	-27.37	17.605	-14.1855	-43.8735	3.9555
06/12/2025 11:56:28.637	0.464088	0.781044	-0.392596	-29.015	-30.73	20.685	-14.2605	-44.0325	4.0395
06/12/2025 11:56:28.657	0.46604	0.768844	-0.397964	-32.795	-33.53	23.415	-13.7955	-44.1105	3.723
06/12/2025 11:56:28.677	0.471652	0.762012	-0.406016	-34.055	-36.12	26.25	-13.632	-44.9205	4.2195
06/12/2025 11:56:28.697	0.477264	0.754936	-0.416264	-33.18	-38.325	29.155	-13.6335	-44.76	4.1355
06/12/2025 11:56:28.717	0.482876	0.760548	-0.420412	-31.29	-40.145	32.305	-13.794	-44.2815	4.1235
06/12/2025 11:56:28.737	0.494588	0.769088	-0.436272	-29.26	-42.945	37.52	-13.794	-44.2815	4.1235
06/12/2025 11:56:28.757	0.518256	0.789584	-0.449204	-30.17	-44.66	41.405	-13.794	-44.2815	4.1235
06/12/2025 11:56:28.777	0.518988	0.802516	-0.453352	-34.335	-45.92	44.8	-13.092	-44.847	4.1355
06/12/2025 11:56:28.797	0.518744	0.7991	-0.431636	-40.25	-48.23	46.515	-12.78	-45.09	4.1415
06/12/2025 11:56:28.817	0.495076	0.779092	-0.3965	-46.2	-50.995	44.52	-12.792	-44.4645	4.4385
06/12/2025 11:56:28.837	0.46604	0.75274	-0.374052	-53.2	-52.955	39.445	-12.552	-45.108	4.614
06/12/2025 11:56:28.857	0.449204	0.749324	-0.373564	-59.43	-53.655	32.41	-12.699	-45.2415	3.8295
06/12/2025 11:56:28.877	0.462868	0.772748	-0.39772	-65.275	-53.305	26.74	-12.624	-45.165	3.906
06/12/2025 11:56:28.897	0.512888	0.80886	-0.424316	-71.925	-50.96	23.52	-12.1545	-45.654	4.0755
06/12/2025 11:56:28.917	0.57218	0.841556	-0.463112	-78.015	-46.55	22.575	-11.7555	-46.5285	3.9405
06/12/2025 11:56:28.937	0.626836	0.854976	-0.491172	-78.75	-40.81	21.21	-11.442	-46.758	3.471
06/12/2025 11:56:28.957	0.676856	0.86132	-0.479216	-74.445	-35.945	18.62	-11.514	-47.16	3.6405
06/12/2025 11:56:28.977	0.717848	0.863028	-0.443592	-67.06	-30.8	12.67	-11.2725	-47.628	3.258
06/12/2025 11:56:28.997	0.714432	0.823256	-0.436516	-56.735	-23.1	3.22	-11.3385	-48.4215	3.2805
06/12/2025 11:56:29.017	0.68808	0.787144	-0.444568	-42.525	-15.61	-6.23	-10.797	-48.423	3.0405
06/12/2025 11:56:29.037	0.632692	0.772992	-0.430172	-18.69	-8.855	-14.665	-11.025	-48.4005	2.409
06/12/2025 11:56:29.057	0.578036	0.751764	-0.405772	-9.03	-7.28	-16.52	-11.025	-48.4005	2.409
06/12/2025 11:56:29.077	0.533628	0.728096	-0.385764	-5.845	-7.77	-15.575	-10.2555	-48.2445	2.085
06/12/2025 11:56:29.097	0.49288	0.715408	-0.381128	-7.7	-8.925	-12.74	-10.326	-48.7275	2.3355
06/12/2025 11:56:29.117	0.454084	0.701256	-0.377956	-11.69	-10.605	-7.98	-10.4805	-48.6405	2.1765
06/12/2025 11:56:29.137	0.426268	0.692228	-0.371368	-15.085	-13.23	-1.785	-10.0965	-48.483	2.0115
06/12/2025 11:56:29.157	0.41236	0.693692	-0.370148	-18.48	-17.36	4.725	-9.2505	-48.5055	2.3235
06/12/2025 11:56:29.177	0.412848	0.711504	-0.370148	-23.73	-21.07	10.99	-9.7095	-48.6525	2.172
06/12/2025 11:56:29.197	0.426268	0.740052	-0.382104	-31.36	-23.03	16.17	-10.0155	-48.8025	2.0205
06/12/2025 11:56:29.217	0.4575	0.749568	-0.403332	-38.605	-23.695	20.16	-9.933	49.098	2.19
06/12/2025 11:56:29.237	0.528748	0.786168	-0.453352	-42.35	-24.255	25.13	-9.474	-48.969	2.022
06/12/2025 11:56:29.257	0.590724	0.838384	-0.488	-40.32	-21.385	29.19	-9.6255	-49.038	1.7085
06/12/2025 11:56:29.277	0.627324	0.844972	-0.481168	-32.48	-19.95	30.485	-9.9255	48.885	1.326
06/12/2025 11:56:29.297	0.615856	0.842776	-0.417484	-19.67	-21.735	26.845	-9.621	49.0305	1.6365
06/12/2025 11:56:29.317	0.58316	0.81252	-0.334768	-7.105	-23.835	15.4	-10.1505	48.6645	0.8595
06/12/2025 11:56:29.337	0.537776	0.763232	-0.280356	-3.43	-26.425	0.385	-9.9195	48.5715	1.1775
06/12/2025 11:56:29.357	0.490928	0.714188	-0.258884	-3.045	-27.86	-18.655	-9.6225	-49.11	1.4745
06/12/2025 11:56:29.377	0.48678	0.708332	-0.2623	-1.54	-27.685	-22.89	-9.6225	-49.11	1.4745
06/12/2025 11:56:29.397	0.495808	0.73444	-0.26718	0.21	-26.565	-21.525	-8.9175	48.5565	1.173
06/12/2025 11:56:29.417	0.5185	0.772748	-0.277672	1.68	-24.71	-16.905	-8.847	48.8625	1.5585
06/12/2025 11:56:29.437	0.546072	0.7747	-0.27084	1.855	-23.135	-10.43	-8.4585	48.6105	1.8
06/12/2025 11:56:29.457	0.56608	0.770064	-0.241072	2.275	-21.35	-4.515	-7.8465	49.011	1.3905
06/12/2025 11:56:29.477	0.578036	0.76738	-0.204228	4.095	-19.215	-1.12	-8.2335	48.9165	2.106
06/12/2025 11:56:29.497	0.588772	0.777384	-0.187148	5.565	-17.64	0.175	-7.848	48.915	1.947
06/12/2025 11:56:29.517	0.582672	0.775432	-0.164944	6.79	-16.66	0.315	-7.3875	49.0695	1.86
06/12/2025 11:56:29.537	0.569008	0.785436	-0.151768	8.715	-16.73	-0.21	-7.7715	48.9915	2.0235
06/12/2025 11:56:29.557	0.574376	0.795196	-0.149572	11.655	-17.5	-0.245	-7.3875	49.0665	1.9395
06/12/2025 11:56:29.577	0.58682	0.830088	-0.155672	14.35	-18.025	1.82	-7.005	49.0455	2.4915
06/12/2025 11:56:29.597	0.615368	0.858636	-0.170068	14.28	-18.025	6.23	-7.161	-49.0095	2.169
06/12/2025 11:56:29.617	0.634888	0.873276	-0.163724	11.585	-18.41	12.74	-6.855	-48.948	2.64
06/12/2025 11:56:29.637	0.652456	0.926956	-0.094184	8.155	-19.39	20.23	-6.8565	-48.7815	2.397
06/12/2025 11:56:29.657	0.657336	0.988932	-0.011224	-3.815	-23.24	28.735	-6.7875	-48.3945	2.7015
06/12/2025 11:56:29.677	0.615612	1.049444	0.060024	-27.65	-23.205	36.54	-6.9315	-48.942	2.481
06/12/2025 11:56:29.697	0.5795	1.039684	0.031964	-44.17	-24.885	34.51	-7.245	-48.7905	2.874
06/12/2025 11:56:29.717	0.55388	1.001376	-0.007076	-54.18	-21.07	31.99	-7.245	-48.7905	2.874
06/12/2025 11:56:29.737	0.500444	0.951844	-0.074664	-51.45	-10.535	25.27	-7.3125	-49.077	1.8555
06/12/2025 11:56:29.757	0.4758	0.87962	-0.096868	-40.425	-2.87	16.975	-6.918	48.495	2.2695
06/12/2025 11:56:29.777	0.476044	0.833016	-0.12078	-24.675	6.475	9.415	-7.077	49.0695	1.701
06/12/2025 11:56:29.797	0.47824	0.793	-0.137128	-9.59	15.19	6.195	-7.0575	47.8905	1.26
06/12/2025 11:56:29.817	0.476532	0.775432	-0.168604	3.325	20.44	3.325	-7.452	48.36	1.7235
06/12/2025 11:56:29.837	0.49166	0.749812	-0.194468	13.055	22.155	2.835	-7.3725	48.2925	1.251
06/12/2025 11:56:29.857	0.505568	0.76128	-0.226676	22.05	21.105	5.215	-7.3785	48.69	1.239
06/12/2025 11:56:29.877	0.499224	0.798124	-0.257176	25.2	20.755	8.155	-7.914	48.5445	1.0875
06/12/2025 11:56:29.897	0.502884	0.823256	-0.257176	22.085	19.04	11.515	-7.686	48.5265	1.5615
06/12/2025 11:56:29.917	0.508984	0.802272	-0.266448	16.485	17.01	13.93	-8.229	48.6825	1.9545
06/12/2025 11:56:29.937	0.494588	0.761524	-0.280112	15.365	15.75	15.085	-8.466	49.0065	1.8675
06/12/2025 11:56:29.957	0.501664	0.776408	-0.282064	22.68	13.65	14.525	-8.2365	-49.14	1.7835
06/12/2025 11:56:29.977	0.489708	0.785924	-0.283284	28.665	13.72	13.685	-8.553	-48.582	1.848
06/12/2025 11:56:29.997	0.491904	0.77348	-0.294264	34.23	11.725	13.405	-8.5545	-48.6795	2.4825
06/12/2025 11:56:30.017	0.488976	0.787876	-0.309148	40.32	11.27	13.405	-9.0975	-48.258	1.92
06/12/2025 11:56:30.037	0.493124	0.796416	-0.327204	42.945	9.695	12.985	-9.2565	-48.1995	2.7105
06/12/2025 11:56:30.057	0.4636	0.69906	-0.371612	42.385	7.105	11.095	-9.264	-47.8065	2.856
06/12/2025 11:56:30.077	0.480436	0.82594	-0.36234	63.7	9.1	3.115	-9.5055	-47.004	2.6775
06/12/2025 11:56:30.097	0.516548	0.807884	-0.42334	70.245	6.93	0	-9.357	-46.8645	3.3045
06/12/2025 11:56:30.117	0.394548	0.891332	-0.41236	64.995	10.815	6.37	-9.135	-46.4895	3.924
06/12/2025 11:56:30.137	0.550952	0.791048	-0.402356	55.755	-17.395	-2.17	-9.9135	-46.005	4.0725
06/12/2025 11:56:30.157	0.379176	0.821304	-0.450668	77.805	16.45	2.31	-9.5385	-45.5505	4.611
06/12/2025 11:56:30.177	0.653676	0.998936	-0.418948	80.15	-21.42	5.215	-9.9285	-45.1455	4.5225
06/12/2025 11:56:30.197	0.519964	0.874252	-0.473604	57.015	-13.265	4.76	-9.942	-44.6145	5.376
06/12/2025 11:56:30.217	0.541924	0.923052	-0.440908	27.895	-35.35	8.435	-9.492	-43.917	5.748
06/12/2025 11:56:30.237	0.537532	0.942328	-0.479704	-14.525	-52.22	10.08	-8.9595	-43.281	5.4105
06/12/2025 11:56:30.257	0.486048	0.937204	-0.511668	-73.255	-42.49	3.5	-9.1875	-43.686	5.8185
06/12/2025 11:56:30.277	0.535824	0.787632	-0.545584	-126	-21.805	-7.28	-8.802	-43.5285	5.655
