time,ax,ay,az,gx,gy,gz,mx,my,mz,Label
07/10/2025 15:55:39.787,0.943548,-0.327936,0.05124,-16.765,4.41,2.205,-0.504,-0.732,-0.5505,0
07/10/2025 15:55:39.807,0.945988,-0.317932,0.059048,-17.325,4.9,2.31,-0.498,-0.726,-0.5475,0
07/10/2025 15:55:39.827,0.923784,-0.314516,0.019764,-20.02,6.125,2.905,-0.4995,-0.7185,-0.555,0
07/10/2025 15:55:39.847,0.930372,-0.316712,0.053436,-18.9,6.335,3.15,-0.501,-0.7185,-0.5475,0
07/10/2025 15:55:39.867,0.953796,-0.32208,0.052948,-20.51,5.915,2.975,-0.501,-0.7185,-0.5475,0
07/10/2025 15:55:39.887,0.949648,-0.340136,0.039772,-21.84,6.615,2.625,-0.501,-0.7185,-0.5475,0
07/10/2025 15:55:39.907,0.947208,-0.323056,0.032208,-17.43,7.28,1.505,-0.495,-0.714,-0.567,0
07/10/2025 15:55:39.927,0.95038,-0.317688,0.048312,-16.59,6.23,1.12,-0.48,-0.72,-0.555,0
07/10/2025 15:55:39.947,0.94062,-0.319884,0.040992,-19.39,8.05,0.56,-0.489,-0.7245,-0.567,0
07/10/2025 15:55:39.967,0.942328,-0.31598,0.04392,-21.525,8.75,-0.105,-0.4815,-0.723,-0.5565,0
07/10/2025 15:55:39.987,0.943792,-0.33794,0.03538,-23.03,9.1,-0.49,-0.48,-0.7035,-0.5565,0
07/10/2025 15:55:40.007,0.946964,-0.340624,0.042944,-21.455,9.17,-1.05,-0.4845,-0.7125,-0.567,0
07/10/2025 15:55:40.027,0.939156,-0.332328,0.045628,-20.685,9.765,-1.19,-0.486,-0.705,-0.5565,0
07/10/2025 15:55:40.047,0.939888,-0.346724,0.029036,-21.91,9.695,-0.945,-0.4785,-0.7065,-0.555,0
07/10/2025 15:55:40.067,0.94184,-0.330864,0.020496,-22.645,9.87,0.035,-0.474,-0.696,-0.57,0
07/10/2025 15:55:40.087,0.937204,-0.32452,0.01708,-23.555,10.395,0.525,-0.474,-0.696,-0.57,0
07/10/2025 15:55:40.107,0.937204,-0.335744,0.035868,-26.39,11.06,1.33,-0.471,-0.705,-0.5565,0
07/10/2025 15:55:40.127,0.935252,-0.338428,0.03782,-28.245,11.725,2.38,-0.462,-0.702,-0.558,0
07/10/2025 15:55:40.147,0.932324,-0.335012,0.036112,-29.12,11.025,3.115,-0.465,-0.6975,-0.558,0
07/10/2025 15:55:40.167,0.928664,-0.339404,0.025376,-29.295,10.115,3.115,-0.4635,-0.702,-0.567,0
07/10/2025 15:55:40.187,0.921588,-0.346968,0.031232,-27.685,9.31,2.695,-0.4545,-0.6975,-0.564,0
07/10/2025 15:55:40.207,0.92598,-0.338428,0.03172,-25.725,7.98,1.96,-0.4545,-0.6975,-0.564,0
07/10/2025 15:55:40.227,0.916708,-0.339404,0.017568,-23.87,7.28,0.665,-0.4545,-0.6975,-0.564,0
07/10/2025 15:55:40.247,0.916708,-0.359168,0.013176,-21.105,6.125,-0.945,-0.45,-0.7035,-0.5625,0
07/10/2025 15:55:40.267,0.917684,-0.351848,0.021716,-16.66,5.565,-2.66,-0.441,-0.7005,-0.573,0
07/10/2025 15:55:40.287,0.913292,-0.348188,0.03416,-14.07,4.375,-3.85,-0.4485,-0.6855,-0.5655,0
07/10/2025 15:55:40.307,0.91378,-0.351604,0.035624,-13.51,3.64,-5.25,-0.4485,-0.6915,-0.567,0
07/10/2025 15:55:40.327,0.918172,-0.351848,0.0305,-12.005,3.045,-7.21,-0.453,-0.6855,-0.558,0
07/10/2025 15:55:40.347,0.918416,-0.371612,0.036356,-9.835,2.1,-9.275,-0.4395,-0.696,-0.5655,0
07/10/2025 15:55:40.367,0.912316,-0.368196,0.02562,-6.79,1.295,-10.815,-0.4455,-0.6915,-0.558,0
07/10/2025 15:55:40.387,0.91866,-0.37454,0.014396,-2.94,-0.245,-11.795,-0.438,-0.6945,-0.564,0
07/10/2025 15:55:40.407,0.92476,-0.378688,0.020496,-0.105,-0.84,-11.795,-0.4425,-0.693,-0.555,0
07/10/2025 15:55:40.427,0.928908,-0.387716,0.0244,1.75,-0.735,-10.92,-0.4305,-0.693,-0.549,0
07/10/2025 15:55:40.447,0.92598,-0.37576,0.030744,3.045,-1.26,-9.765,-0.444,-0.693,-0.5565,0
07/10/2025 15:55:40.467,0.932812,-0.38064,0.02928,3.22,-1.96,-7.84,-0.447,-0.693,-0.5655,0
07/10/2025 15:55:40.487,0.945988,-0.39528,0.024888,2.94,-2.8,-5.565,-0.4395,-0.696,-0.5505,0
07/10/2025 15:55:40.507,0.947208,-0.393328,0.023668,3.5,-2.975,-4.76,-0.4395,-0.696,-0.5505,0
07/10/2025 15:55:40.527,0.950136,-0.398696,0.025864,4.97,-3.01,-2.485,-0.4545,-0.708,-0.5475,0
07/10/2025 15:55:40.547,0.936228,-0.386008,0.034404,6.125,-2.555,-0.315,-0.4545,-0.6945,-0.543,0
07/10/2025 15:55:40.567,0.934032,-0.37942,0.0305,5.39,-3.01,2.31,-0.4545,-0.6945,-0.543,0
07/10/2025 15:55:40.587,0.93208,-0.367464,0.023912,5.425,-2.835,4.27,-0.438,-0.699,-0.54,0
07/10/2025 15:55:40.607,0.937448,-0.363072,0.033672,4.795,-3.045,6.16,-0.45,-0.699,-0.5415,0
07/10/2025 15:55:40.627,0.94428,-0.365756,0.027816,4.095,-2.66,7.7,-0.444,-0.696,-0.546,0
07/10/2025 15:55:40.647,0.944036,-0.358436,0.032696,4.375,-2.73,8.925,-0.45,-0.696,-0.5355,0
07/10/2025 15:55:40.667,0.936228,-0.346236,0.027328,3.675,-1.855,9.905,-0.4425,-0.6915,-0.543,0
07/10/2025 15:55:40.687,0.940132,-0.349896,0.031964,3.78,-2.03,11.025,-0.432,-0.699,-0.537,0
07/10/2025 15:55:40.707,0.943548,-0.341356,0.032452,3.325,-1.645,12.145,-0.441,-0.7035,-0.534,0
07/10/2025 15:55:40.727,0.946476,-0.332084,0.031232,3.29,-2.1,12.565,-0.453,-0.702,-0.5295,0
07/10/2025 15:55:40.747,0.938668,-0.331596,0.028548,3.325,-1.855,13.09,-0.4455,-0.69,-0.5235,0
07/10/2025 15:55:40.767,0.924028,-0.327448,0.03172,3.955,-2.1,13.3,-0.435,-0.687,-0.516,0
07/10/2025 15:55:40.787,0.924272,-0.316468,0.032452,4.83,-2.695,13.405,-0.4425,-0.6855,-0.519,0
07/10/2025 15:55:40.807,0.940132,-0.317932,0.031232,4.935,-3.115,12.565,-0.444,-0.687,-0.5175,0
07/10/2025 15:55:40.827,0.937692,-0.318176,0.034404,5.355,-2.765,10.465,-0.4335,-0.684,-0.522,0
07/10/2025 15:55:40.847,0.933056,-0.31598,0.032208,7.42,-2.24,7.735,-0.441,-0.6765,-0.516,0
07/10/2025 15:55:40.867,0.926956,-0.315248,0.034892,8.995,-2.03,5.18,-0.45,-0.672,-0.5175,0
07/10/2025 15:55:40.887,0.929884,-0.312076,0.034892,9.065,-1.96,3.43,-0.45,-0.672,-0.5175,0
07/10/2025 15:55:40.907,0.94428,-0.317688,0.024156,8.015,-2.38,2.275,-0.4545,-0.6765,-0.522,0
07/10/2025 15:55:40.927,0.94794,-0.320372,0.026352,8.12,-2.765,1.89,-0.4545,-0.6765,-0.522,0
07/10/2025 15:55:40.947,0.962824,-0.332816,0.033428,9.065,-2.73,1.12,-0.4545,-0.6765,-0.522,0
07/10/2025 15:55:40.967,0.941108,-0.327204,0.043432,10.885,-1.645,-0.315,-0.453,-0.669,-0.513,0
07/10/2025 15:55:40.987,0.931348,-0.327692,0.047824,12.67,-2.205,-1.12,-0.453,-0.6705,-0.5055,0
07/10/2025 15:55:41.007,0.932568,-0.325984,0.034892,13.16,-2.835,-2.45,-0.441,-0.684,-0.5115,0
07/10/2025 15:55:41.027,0.9333,-0.324032,0.040016,12.775,-2.59,-3.57,-0.456,-0.6765,-0.5055,0
07/10/2025 15:55:41.047,0.9333,-0.332816,0.044164,11.2,-1.89,-4.83,-0.444,-0.675,-0.504,0
07/10/2025 15:55:41.067,0.938668,-0.336476,0.02928,9.205,-1.05,-4.97,-0.4515,-0.687,-0.5175,0
07/10/2025 15:55:41.087,0.946232,-0.3416,0.028304,7.175,-1.295,-5.355,-0.4575,-0.6795,-0.507,0
07/10/2025 15:55:41.107,0.941352,-0.344772,0.026108,7.35,-0.805,-5.145,-0.447,-0.684,-0.5115,0
07/10/2025 15:55:41.127,0.932568,-0.34648,0.02684,8.47,-0.875,-4.725,-0.4545,-0.6855,-0.498,0
07/10/2025 15:55:41.147,0.93696,-0.342088,0.027084,8.505,-1.33,-4.34,-0.4515,-0.6825,-0.519,0
07/10/2025 15:55:41.167,0.936228,-0.338916,0.021228,6.65,-0.63,-4.13,-0.4485,-0.6915,-0.5085,0
07/10/2025 15:55:41.187,0.94184,-0.342576,0.021228,4.515,-0.665,-4.025,-0.459,-0.69,-0.5175,0
07/10/2025 15:55:41.207,0.932812,-0.347456,0.028548,3.955,-0.315,-3.71,-0.45,-0.6975,-0.504,0
07/10/2025 15:55:41.227,0.935252,-0.347212,0.027084,3.115,-0.875,-3.22,-0.45,-0.6975,-0.504,0
07/10/2025 15:55:41.247,0.942328,-0.360388,0.01952,2.695,-1.155,-2.31,-0.453,-0.6945,-0.5115,0
07/10/2025 15:55:41.267,0.93574,-0.35014,0.02074,3.535,-1.085,-1.82,-0.459,-0.687,-0.5175,0
07/10/2025 15:55:41.287,0.933788,-0.354532,0.0305,3.29,-1.225,-1.085,-0.4485,-0.693,-0.519,0
07/10/2025 15:55:41.307,0.920368,-0.344528,0.028548,2.625,-0.245,-0.91,-0.4605,-0.6975,-0.5205,0
07/10/2025 15:55:41.327,0.92232,-0.346724,0.029036,2.485,-1.015,-0.945,-0.456,-0.6915,-0.5205,0
07/10/2025 15:55:41.347,0.928664,-0.358924,0.026596,2.1,-1.085,-0.805,-0.456,-0.6915,-0.5205,0
07/10/2025 15:55:41.367,0.939644,-0.354044,0.031232,2.59,-1.295,-0.455,-0.456,-0.6915,-0.5205,0
07/10/2025 15:55:41.387,0.943304,-0.34526,0.033672,2.31,-1.435,-0.315,-0.447,-0.6915,-0.5295,0
07/10/2025 15:55:41.407,0.938424,-0.352336,0.038796,1.12,-1.365,0.28,-0.4455,-0.6915,-0.5205,0
07/10/2025 15:55:41.427,0.929152,-0.358924,0.04636,1.365,-1.54,1.015,-0.4485,-0.699,-0.5205,0
07/10/2025 15:55:41.447,0.930128,-0.354044,0.04148,1.715,-2.1,1.575,-0.456,-0.7065,-0.519,0
07/10/2025 15:55:41.467,0.938912,-0.36356,0.039528,2.31,-2.625,1.855,-0.45,-0.6945,-0.5295,0
07/10/2025 15:55:41.487,0.931592,-0.351116,0.039772,2.765,-1.855,1.61,-0.447,-0.693,-0.5265,0
07/10/2025 15:55:41.507,0.913292,-0.355508,0.0366,4.375,-1.645,1.54,-0.4575,-0.699,-0.5235,0
07/10/2025 15:55:41.527,0.911828,-0.349652,0.040992,6.685,-1.715,1.68,-0.4425,-0.7035,-0.516,0
07/10/2025 15:55:41.547,0.92354,-0.357704,0.033184,9.52,-1.75,1.05,-0.45,-0.6975,-0.522,0
07/10/2025 15:55:41.567,0.925736,-0.340868,0.037088,8.715,-2.065,0.98,-0.45,-0.708,-0.5295,0
07/10/2025 15:55:41.587,0.939888,-0.346968,0.035136,7.56,-2.485,0.28,-0.4485,-0.711,-0.5115,0
07/10/2025 15:55:41.607,0.929396,-0.347212,0.04392,7.805,-2.345,-0.385,-0.447,-0.7035,-0.522,0
07/10/2025 15:55:41.627,0.92354,-0.363804,0.030012,7.42,-2.695,-1.47,-0.459,-0.7065,-0.516,0
07/10/2025 15:55:41.647,0.923296,-0.357704,0.031232,10.185,-4.025,-1.925,-0.459,-0.6945,-0.519,0
07/10/2025 15:55:41.667,0.914512,-0.36112,0.026108,10.99,-4.76,-1.75,-0.4395,-0.7155,-0.516,0
07/10/2025 15:55:41.687,0.9211,-0.365512,0.022204,12.53,-5.46,-2.135,-0.4455,-0.7095,-0.519,0
07/10/2025 15:55:41.707,0.923052,-0.347456,-0.01098,14.56,-5.425,-1.855,-0.456,-0.7095,-0.516,0
07/10/2025 15:55:41.727,0.937936,-0.34648,0.029036,14.35,-5.39,-0.595,-0.459,-0.714,-0.522,0
07/10/2025 15:55:41.747,0.9211,-0.386008,-0.018788,12.46,-6.405,-0.07,-0.459,-0.7065,-0.5145,0
07/10/2025 15:55:41.767,0.928176,-0.347212,0.028304,15.995,-5.81,-0.105,-0.459,-0.7065,-0.5145,0
07/10/2025 15:55:41.787,0.955016,-0.382348,-0.003172,20.37,-7.63,-2.205,-0.459,-0.7065,-0.5145,0
07/10/2025 15:55:41.807,0.937448,-0.391132,-0.014396,27.475,-7.735,-1.925,-0.462,-0.711,-0.5175,0
07/10/2025 15:55:41.827,0.955748,-0.351116,0.063684,30.905,-8.61,-0.42,-0.465,-0.7155,-0.516,0
07/10/2025 15:55:41.847,0.9455,-0.338672,0.058072,17.885,-6.685,0.91,-0.4665,-0.7185,-0.516,0
07/10/2025 15:55:41.867,0.929152,-0.389912,0.044652,10.64,-5.18,2.555,-0.4665,-0.7155,-0.5235,0
07/10/2025 15:55:41.887,0.923296,-0.387716,0.046116,14.385,-5.18,3.115,-0.4755,-0.723,-0.5115,0
07/10/2025 15:55:41.907,0.93452,-0.359656,0.064904,15.015,-6.44,3.71,-0.4755,-0.723,-0.5115,0
07/10/2025 15:55:41.927,0.945012,-0.36478,0.077592,12.285,-4.935,5.845,-0.4695,-0.7215,-0.519,0
07/10/2025 15:55:41.947,0.96502,-0.383812,0.064416,11.095,-4.375,7.49,-0.477,-0.717,-0.507,0
07/10/2025 15:55:41.967,0.96868,-0.383568,0.071736,13.685,-2.835,8.015,-0.4785,-0.723,-0.5085,0
07/10/2025 15:55:41.987,0.96014,-0.376736,0.057828,17.71,-2.52,8.155,-0.4815,-0.711,-0.5085,0
07/10/2025 15:55:42.007,0.94672,-0.373808,0.045872,23.135,-2.205,8.26,-0.4815,-0.72,-0.5055,0
07/10/2025 15:55:42.027,0.944524,-0.347944,0.046604,25.655,-0.945,8.82,-0.4755,-0.717,-0.5085,0
07/10/2025 15:55:42.047,0.928908,-0.340136,0.049532,23.38,0.21,9.73,-0.4815,-0.714,-0.5085,0
07/10/2025 15:55:42.067,0.927688,-0.333548,0.049532,17.64,0.875,10.29,-0.4785,-0.717,-0.507,0
07/10/2025 15:55:42.087,0.920612,-0.326228,0.05002,13.755,2.345,9.59,-0.489,-0.7245,-0.5175,0
07/10/2025 15:55:42.107,0.921344,-0.347944,0.045872,9.66,1.715,8.855,-0.4965,-0.72,-0.513,0
07/10/2025 15:55:42.127,0.91866,-0.345016,0.0305,10.255,1.4,7.07,-0.489,-0.711,-0.51,0
07/10/2025 15:55:42.147,0.91988,-0.33916,0.034404,13.23,1.155,5.81,-0.4995,-0.7215,-0.5145,0
07/10/2025 15:55:42.167,0.916464,-0.315248,0.037088,14.385,1.61,3.36,-0.492,-0.7095,-0.5055,0
07/10/2025 15:55:42.187,0.918416,-0.315492,0.03294,14.105,1.82,2.345,-0.492,-0.7095,-0.5055,0
07/10/2025 15:55:42.207,0.918904,-0.31842,0.054168,12.845,1.47,0.105,-0.492,-0.7095,-0.5055,0
07/10/2025 15:55:42.227,0.909144,-0.326228,0.065636,11.305,1.785,-2.695,-0.498,-0.7065,-0.5175,0
07/10/2025 15:55:42.247,0.934276,-0.342332,0.05368,11.095,-0.84,-4.165,-0.4905,-0.7035,-0.5085,0
07/10/2025 15:55:42.267,0.916708,-0.344772,0.040016,11.375,-0.14,-4.865,-0.498,-0.717,-0.519,0
07/10/2025 15:55:42.287,0.933544,-0.35258,0.040748,12.915,-1.54,-5.285,-0.4935,-0.7125,-0.5205,0
07/10/2025 15:55:42.307,0.936716,-0.364292,0.044408,14.175,-1.82,-5.075,-0.4995,-0.7155,-0.5175,0
07/10/2025 15:55:42.327,0.928176,-0.347212,0.038552,13.72,-1.925,-4.9,-0.4905,-0.7275,-0.519,0
07/10/2025 15:55:42.347,0.93208,-0.331596,0.05368,13.545,-2.66,-4.585,-0.501,-0.7245,-0.5265,0
07/10/2025 15:55:42.367,0.93086,-0.356728,0.050508,11.48,-3.01,-4.445,-0.501,-0.7245,-0.5205,0
07/10/2025 15:55:42.387,0.928908,-0.3538,0.039528,12.915,-2.905,-5.145,-0.5025,-0.7305,-0.5205,0
07/10/2025 15:55:42.407,0.950624,-0.372832,0.049776,15.89,-4.305,-4.83,-0.5115,-0.7335,-0.5295,0
07/10/2025 15:55:42.427,0.908412,-0.35258,0.05856,14.875,-2.765,-4.725,-0.507,-0.7395,-0.5295,0
07/10/2025 15:55:42.447,0.934764,-0.347212,0.072712,13.3,-4.62,-3.71,-0.5025,-0.744,-0.528,0
07/10/2025 15:55:42.467,0.912072,-0.333548,0.073932,11.725,-3.115,-3.85,-0.5085,-0.747,-0.5355,0
07/10/2025 15:55:42.487,0.910608,-0.36234,0.049044,9.205,-3.85,-2.905,-0.5115,-0.744,-0.5265,0
07/10/2025 15:55:42.507,0.952088,-0.37942,0.071492,14.49,-5.6,-3.745,-0.504,-0.744,-0.537,0
07/10/2025 15:55:42.527,0.916708,-0.314272,0.06588,17.325,-3.29,-3.045,-0.5115,-0.738,-0.525,0
07/10/2025 15:55:42.547,0.946476,-0.335256,0.084424,13.615,-5.145,-2.52,-0.507,-0.7485,-0.543,0
07/10/2025 15:55:42.567,0.938668,-0.325252,0.07686,7.49,-2.975,-2.73,-0.513,-0.747,-0.5235,0
07/10/2025 15:55:42.587,0.945012,-0.365024,0.06954,6.16,-2.94,-1.225,-0.513,-0.747,-0.5235,0
07/10/2025 15:55:42.607,0.946476,-0.360876,0.07686,7.105,-2.835,-0.49,-0.513,-0.747,-0.5235,0
07/10/2025 15:55:42.627,0.923296,-0.325008,0.093696,7.42,-1.19,0.665,-0.4995,-0.759,-0.531,0
07/10/2025 15:55:42.647,0.940132,-0.338916,0.088084,2.975,-1.96,3.325,-0.5115,-0.747,-0.537,0
07/10/2025 15:55:42.667,0.938912,-0.34404,0.080764,1.47,-1.12,4.34,-0.4995,-0.75,-0.543,0
07/10/2025 15:55:42.687,0.94184,-0.345992,0.070272,2.31,-1.54,5.04,-0.5085,-0.747,-0.534,0
07/10/2025 15:55:42.707,0.927932,-0.338916,0.065392,3.395,-0.315,4.725,-0.5145,-0.747,-0.546,0
07/10/2025 15:55:42.727,0.93452,-0.313296,0.086376,2.485,0.665,4.025,-0.501,-0.744,-0.543,0
07/10/2025 15:55:42.747,0.931348,-0.317688,0.08686399,0.21,2.205,3.64,-0.504,-0.753,-0.5415,0
07/10/2025 15:55:42.767,0.926468,-0.323788,0.0793,-2.17,2.345,3.5,-0.516,-0.7545,-0.543,0
07/10/2025 15:55:42.787,0.927932,-0.322568,0.079544,-1.68,1.89,2.52,-0.5025,-0.7545,-0.549,0
07/10/2025 15:55:42.807,0.928908,-0.32452,0.057096,-0.595,2.59,1.4,-0.507,-0.7635,-0.552,0
07/10/2025 15:55:42.827,0.931104,-0.33062,0.088572,-1.155,2.66,1.26,-0.5145,-0.756,-0.5505,0
07/10/2025 15:55:42.847,0.929396,-0.329888,0.097112,-4.34,3.15,-0.77,-0.5175,-0.747,-0.543,0
07/10/2025 15:55:42.867,0.916952,-0.320372,0.080764,-6.02,4.935,-0.385,-0.5175,-0.759,-0.5535,0
07/10/2025 15:55:42.887,0.935496,-0.33672,0.083936,-4.305,2.03,-0.77,-0.507,-0.762,-0.552,0
07/10/2025 15:55:42.907,0.944524,-0.337452,0.085156,-2.135,1.4,-1.715,-0.501,-0.765,-0.5535,0
07/10/2025 15:55:42.927,0.931104,-0.328424,0.085888,-0.315,1.33,-2.135,-0.501,-0.765,-0.5535,0
07/10/2025 15:55:42.947,0.925248,-0.32818,0.088328,-0.63,0.84,-2.415,-0.501,-0.7545,-0.5565,0
07/10/2025 15:55:42.967,0.921588,-0.354776,0.072468,-3.15,0.7,-2.1,-0.5025,-0.759,-0.561,0
07/10/2025 15:55:42.987,0.919392,-0.337452,0.066612,-2.59,0.595,-1.785,-0.5085,-0.7665,-0.558,0
07/10/2025 15:55:43.007,0.932324,-0.332816,0.061488,-1.575,-0.665,-2.1,-0.5085,-0.7605,-0.5595,0
07/10/2025 15:55:43.027,0.932324,-0.334524,0.068076,-1.89,-0.665,-1.96,-0.4995,-0.771,-0.5595,0
07/10/2025 15:55:43.047,0.935496,-0.343796,0.06588,-3.815,0.175,-1.645,-0.507,-0.762,-0.552,0
07/10/2025 15:55:43.067,0.941596,-0.36356,0.069296,-5.88,-0.105,-0.945,-0.5085,-0.7515,-0.549,0
07/10/2025 15:55:43.087,0.92842,-0.333548,0.064904,-4.76,0.63,-1.54,-0.51,-0.7665,-0.552,0
07/10/2025 15:55:43.107,0.93086,-0.335256,0.074664,-3.43,-0.35,-1.505,-0.5055,-0.7605,-0.555,0
07/10/2025 15:55:43.127,0.922808,-0.337696,0.074176,-4.34,-0.14,-0.77,-0.507,-0.7665,-0.552,0
07/10/2025 15:55:43.147,0.923052,-0.339648,0.067588,-4.97,-1.47,0.105,-0.513,-0.753,-0.5565,0
07/10/2025 15:55:43.167,0.931592,-0.34648,0.054168,-4.515,-2.205,-1.155,-0.5085,-0.762,-0.555,0
07/10/2025 15:55:43.187,0.9394,-0.346968,0.072468,-1.505,-1.75,-2.065,-0.5055,-0.7545,-0.555,0
07/10/2025 15:55:43.207,0.934276,-0.332328,0.072468,-0.49,-0.175,-2.345,-0.5055,-0.7575,-0.558,0
07/10/2025 15:55:43.227,0.926468,-0.320616,0.090524,-3.29,0.28,-2.94,-0.5025,-0.753,-0.552,0
07/10/2025 15:55:43.247,0.931104,-0.36478,0.071492,-7.525,0.735,-1.365,-0.5145,-0.759,-0.552,0
07/10/2025 15:55:43.267,0.929152,-0.3599,0.071736,-8.82,0.07,0.665,-0.5145,-0.759,-0.552,0
07/10/2025 15:55:43.287,0.928908,-0.347944,0.063928,-4.235,0.315,-0.945,-0.5145,-0.759,-0.552,0
07/10/2025 15:55:43.307,0.946476,-0.334768,0.065636,-2.135,-0.175,-1.015,-0.51,-0.7605,-0.543,0
07/10/2025 15:55:43.327,0.937204,-0.351116,0.087352,-4.34,1.33,-1.365,-0.498,-0.7545,-0.549,0
07/10/2025 15:55:43.347,0.94306,-0.382348,0.101992,-7.91,3.605,-1.365,-0.501,-0.7605,-0.5445,0
07/10/2025 15:55:43.367,0.935496,-0.378444,0.105652,-7.665,4.515,-0.91,-0.4965,-0.7545,-0.549,0
07/10/2025 15:55:43.387,0.922076,-0.357216,0.091744,-3.885,4.445,-0.7,-0.5085,-0.765,-0.5445,0
07/10/2025 15:55:43.407,0.922808,-0.366244,0.07515199,-3.36,1.295,-0.91,-0.5085,-0.756,-0.5355,0
07/10/2025 15:55:43.427,0.926224,-0.365268,0.061732,-1.61,0.84,0.735,-0.51,-0.7635,-0.54,0
07/10/2025 15:55:43.447,0.935984,-0.358924,0.068076,-1.995,0.245,1.68,-0.51,-0.7635,-0.54,0
07/10/2025 15:55:43.467,0.921832,-0.36356,0.049288,-1.575,2.135,3.045,-0.5085,-0.756,-0.549,0
07/10/2025 15:55:43.487,0.922808,-0.348676,0.027084,-1.68,2.555,2.975,-0.507,-0.7545,-0.534,0
07/10/2025 15:55:43.507,0.936716,-0.328424,0.054656,-0.98,2.59,2.94,-0.5025,-0.759,-0.543,0
07/10/2025 15:55:43.527,0.925248,-0.35868,0.033184,-4.62,3.01,3.01,-0.4995,-0.7485,-0.5355,0
07/10/2025 15:55:43.547,0.907924,-0.327204,0.05856,-2.625,3.5,2.59,-0.501,-0.75,-0.543,0
07/10/2025 15:55:43.567,0.917684,-0.335744,0.052704,-5.495,1.75,1.925,-0.4965,-0.744,-0.5445,0
07/10/2025 15:55:43.587,0.935984,-0.309636,0.06466,-7.98,1.715,1.19,-0.5085,-0.7515,-0.546,0
07/10/2025 15:55:43.607,0.9455,-0.327936,0.106628,-9.03,3.71,3.22,-0.5085,-0.7515,-0.546,0
07/10/2025 15:55:43.627,0.935008,-0.346724,0.046604,-11.69,1.96,4.725,-0.51,-0.744,-0.5475,0
07/10/2025 15:55:43.647,0.931348,-0.343308,0.085644,-5.53,0.35,5.285,-0.501,-0.753,-0.5355,0
07/10/2025 15:55:43.667,0.930616,-0.330864,0.07808,-3.57,-0.7,5.495,-0.5085,-0.738,-0.5475,0
07/10/2025 15:55:43.687,0.926468,-0.321348,0.05368,-2.17,-1.925,4.725,-0.5115,-0.7395,-0.5355,0
07/10/2025 15:55:43.707,0.926956,-0.346724,0.072956,-3.92,-1.855,3.395,-0.5055,-0.7485,-0.549,0
07/10/2025 15:55:43.727,0.918416,-0.337208,0.044652,-3.675,-1.4,0.875,-0.498,-0.744,-0.5325,0
07/10/2025 15:55:43.747,0.929396,-0.32208,0.051484,-3.955,-2.065,-1.085,-0.516,-0.7305,-0.546,0
07/10/2025 15:55:43.767,0.942328,-0.358192,0.034648,-5.915,-1.645,-1.47,-0.4995,-0.7365,-0.5445,0
07/10/2025 15:55:43.787,0.93574,-0.328668,0.047824,-1.47,-0.63,-2.94,-0.4965,-0.744,-0.5355,0
07/10/2025 15:55:43.807,0.94672,-0.277672,0.082472,-7.035,-0.455,-2.065,-0.51,-0.7425,-0.537,0
07/10/2025 15:55:43.827,0.944768,-0.398452,0.07442,-11.9,1.12,-1.505,-0.4995,-0.75,-0.5445,0
07/10/2025 15:55:43.847,0.935008,-0.358436,0.111508,-5.6,2.275,-0.875,-0.4935,-0.741,-0.543,0
07/10/2025 15:55:43.867,0.939156,-0.312808,0.133712,-3.675,2.415,-0.665,-0.4935,-0.741,-0.543,0
07/10/2025 15:55:43.887,0.935252,-0.348676,0.127612,-7.77,3.115,-1.05,-0.486,-0.738,-0.534,0
07/10/2025 15:55:43.907,0.949892,-0.353556,0.101748,-9.835,0.91,-1.995,-0.498,-0.7365,-0.549,0
07/10/2025 15:55:43.927,0.948672,-0.357704,0.081496,-6.58,1.61,-2.73,-0.4905,-0.7365,-0.537,0
07/10/2025 15:55:43.947,0.954528,-0.336476,0.084912,-6.545,1.015,-1.96,-0.4905,-0.7365,-0.537,0
07/10/2025 15:55:43.967,0.93696,-0.34648,0.061976,-8.47,2.975,-0.49,-0.4905,-0.7365,-0.537,0
07/10/2025 15:55:43.987,0.951356,-0.3355,0.06222,-8.89,3.395,0.28,-0.483,-0.738,-0.5475,0
07/10/2025 15:55:44.007,0.946476,-0.316956,0.072712,-11.515,5.075,1.015,-0.4905,-0.7365,-0.543,0
07/10/2025 15:55:44.027,0.944768,-0.310612,0.073444,-15.365,6.475,1.505,-0.492,-0.7425,-0.5415,0
07/10/2025 15:55:44.047,0.945744,-0.33794,0.0671,-17.535,6.79,3.08,-0.4785,-0.741,-0.5475,0
07/10/2025 15:55:44.067,0.961604,-0.334768,0.062464,-18.34,6.86,3.08,-0.486,-0.747,-0.5505,0
07/10/2025 15:55:44.087,0.958188,-0.318176,0.044652,-19.075,7.805,4.97,-0.4785,-0.7425,-0.5445,0
07/10/2025 15:55:44.107,0.957944,-0.305,0.04392,-21.525,8.645,5.39,-0.4755,-0.732,-0.543,0
07/10/2025 15:55:44.127,0.955016,-0.301828,0.049044,-24.64,9.905,5.39,-0.492,-0.738,-0.5415,0
07/10/2025 15:55:44.147,0.945012,-0.275476,0.061732,-27.265,12.11,4.795,-0.477,-0.7305,-0.552,0
07/10/2025 15:55:44.167,0.932812,-0.294508,0.042456,-31.29,12.95,6.02,-0.4695,-0.7305,-0.546,0
07/10/2025 15:55:44.187,0.927932,-0.28304,0.027572,-32.445,13.3,6.055,-0.477,-0.732,-0.546,0
