BLE Address: F9662E9B9EF00
time	ax	ay	az	gx	gy	gz	mx	my	mz
05/08/2025 14:38:59.300	0.519964	-0.660996	0.52704	-2.065	6.37	-7.245	-0.393	-0.675	-0.618
05/08/2025 14:38:59.320	0.52582	-0.6649	0.525576	-2.835	5.74	-7.105	-0.393	-0.6825	-0.6195
05/08/2025 14:38:59.340	0.524844	-0.667584	0.537776	-3.71	5.81	-6.79	-0.408	-0.675	-0.6195
05/08/2025 14:38:59.360	0.520452	-0.671488	0.533628	-4.2	5.6	-6.58	-0.4095	-0.6855	-0.618
05/08/2025 14:38:59.380	0.529724	-0.660996	0.532652	-3.045	6.16	-6.65	-0.4065	-0.678	-0.6165
05/08/2025 14:38:59.400	0.52338	-0.660264	0.528016	-3.465	7.35	-6.58	-0.399	-0.669	-0.6225
05/08/2025 14:38:59.420	0.52216	-0.662216	0.534116	-3.64	7.945	-6.37	-0.399	-0.6825	-0.63
05/08/2025 14:38:59.440	0.536312	-0.654652	0.540216	-3.85	9.03	-6.755	-0.399	-0.6825	-0.63
05/08/2025 14:38:59.460	0.537288	-0.650016	0.541436	-6.23	10.395	-7	-0.3885	-0.6915	-0.633
05/08/2025 14:38:59.480	0.549976	-0.650748	0.54168	-9.555	11.55	-7.21	-0.39	-0.6945	-0.639
05/08/2025 14:38:59.500	0.543876	-0.647576	0.545584	-12.215	13.02	-7.665	-0.39	-0.696	-0.6405
05/08/2025 14:38:59.520	0.551684	-0.641964	0.54656	-13.895	14.07	-8.295	-0.3855	-0.699	-0.654
05/08/2025 14:38:59.540	0.555344	-0.629764	0.556076	-14.35	15.295	-9.415	-0.3945	-0.6945	-0.657
05/08/2025 14:38:59.560	0.55754	-0.627324	0.563884	-14.28	16.765	-10.815	-0.3885	-0.6885	-0.6645
05/08/2025 14:38:59.580	0.57096	-0.625128	0.589748	-15.645	18.13	-12.81	-0.3915	-0.6975	-0.6765
05/08/2025 14:38:59.600	0.5917	-0.610976	0.610732	-14.98	20.86	-15.19	-0.3825	-0.6915	-0.672
05/08/2025 14:38:59.620	0.601948	-0.60878	0.619272	-14.385	26.145	-17.85	-0.3735	-0.7035	-0.681
05/08/2025 14:38:59.640	0.60268	-0.592188	0.652944	-19.845	36.925	-21.595	-0.3735	-0.7035	-0.681
05/08/2025 14:38:59.660	0.59536	-0.590236	0.665388	-27.65	43.05	-23.8	-0.378	-0.6945	-0.6915
05/08/2025 14:38:59.680	0.605364	-0.614148	0.647332	-32.55	48.895	-25.83	-0.378	-0.6945	-0.6915
05/08/2025 14:38:59.700	0.5917	-0.602924	0.647088	-33.075	55.79	-27.16	-0.3885	-0.696	-0.7035
05/08/2025 14:38:59.720	0.582916	-0.608292	0.658068	-34.16	61.39	-27.93	-0.375	-0.6855	-0.696
05/08/2025 14:38:59.740	0.576816	-0.631716	0.654896	-33.285	65.695	-28.7	-0.372	-0.696	-0.705
05/08/2025 14:38:59.760	0.56608	-0.621468	0.659044	-29.715	69.895	-29.925	-0.363	-0.6915	-0.7035
05/08/2025 14:38:59.780	0.566812	-0.623176	0.63806	-27.72	74.2	-30.695	-0.3585	-0.6885	-0.7065
05/08/2025 14:38:59.800	0.556076	-0.61732	0.619028	-28.455	78.54	-31.22	-0.3585	-0.6885	-0.7065
05/08/2025 14:38:59.820	0.535336	-0.621224	0.627568	-35.63	81.375	-31.08	-0.348	-0.6885	-0.723
05/08/2025 14:38:59.840	0.531432	-0.672952	0.621956	-37.695	81.795	-31.325	-0.348	-0.6885	-0.723
05/08/2025 14:38:59.860	0.535336	-0.676368	0.60634	-36.05	83.65	-31.36	-0.3045	-0.6945	-0.7425
05/08/2025 14:38:59.880	0.525088	-0.669048	0.600728	-33.11	86.94	-30.835	-0.3045	-0.6885	-0.744
05/08/2025 14:38:59.900	0.50508	-0.682224	0.594872	-31.955	90.37	-30.415	-0.2865	-0.6735	-0.753
05/08/2025 14:38:59.920	0.479216	-0.665876	0.575352	-34.615	92.645	-29.785	-0.285	-0.681	-0.7635
05/08/2025 14:38:59.940	0.461648	-0.689544	0.583404	-41.16	92.47	-29.435	-0.279	-0.684	-0.7725
05/08/2025 14:38:59.960	0.451888	-0.70882	0.586332	-45.43	91.035	-29.05	-0.2595	-0.672	-0.765
05/08/2025 14:38:59.980	0.45018	-0.750056	0.591456	-40.145	92.015	-28.245	-0.2445	-0.684	-0.786
05/08/2025 14:39:00.000	0.430904	-0.745908	0.599508	-30.31	96.81	-27.02	-0.2445	-0.684	-0.786
05/08/2025 14:39:00.020	0.403332	-0.7381	0.592432	-30.03	103.635	-24.465	-0.261	-0.6705	-0.78
05/08/2025 14:39:00.040	0.39528	-0.724192	0.570716	-40.04	105.91	-23.975	-0.261	-0.6705	-0.78
05/08/2025 14:39:00.060	0.385276	-0.752252	0.537044	-52.465	107.31	-22.995	-0.216	-0.657	-0.7875
05/08/2025 14:39:00.080	0.355996	-0.773968	0.533872	-60.48	107.87	-21.175	-0.1965	-0.651	-0.798
05/08/2025 14:39:00.100	0.329888	-0.78934	0.515572	-62.825	106.155	-20.195	-0.1845	-0.666	-0.798
05/08/2025 14:39:00.120	0.312076	-0.800808	0.501664	-57.295	104.58	-19.18	-0.165	-0.645	-0.792
05/08/2025 14:39:00.140	0.299388	-0.80398	0.467504	-47.95	103.915	-18.97	-0.1515	-0.621	-0.801
05/08/2025 14:39:00.160	0.289872	-0.793732	0.449692	-43.995	101.675	-18.9	-0.1275	-0.621	-0.81
05/08/2025 14:39:00.180	0.27938	-0.831552	0.422364	-43.96	96.88	-19.425	-0.105	-0.6225	-0.8055
05/08/2025 14:39:00.200	0.279136	-0.85278	0.42456	-41.265	91.14	-19.705	-0.09	-0.612	-0.7995
05/08/2025 14:39:00.220	0.273524	-0.837164	0.442372	-35.98	80.885	-21.105	-0.078	-0.6	-0.7995
05/08/2025 14:39:00.240	0.27206	-0.839116	0.443348	-35.385	74.795	-21.105	-0.078	-0.6	-0.7995
05/08/2025 14:39:00.260	0.244732	-0.837164	0.404064	-36.435	72.065	-21.28	-0.0465	-0.5925	-0.81
05/08/2025 14:39:00.280	0.230824	-0.828136	0.389668	-29.05	69.51	-21.56	-0.0465	-0.5805	-0.8025
05/08/2025 14:39:00.300	0.202276	-0.8052	0.410164	-31.255	65.485	-22.54	-0.0225	-0.582	-0.798
05/08/2025 14:39:00.320	0.173972	-0.83692	0.412604	-35.7	58.765	-23.45	-0.0135	-0.5745	-0.807
05/08/2025 14:39:00.340	0.161772	-0.829844	0.409188	-36.68	53.41	-23.205	-0.0105	-0.564	-0.795
05/08/2025 14:39:00.360	0.144936	-0.820572	0.436028	-36.47	49.455	-22.47	-0.0135	-0.561	-0.7935
05/08/2025 14:39:00.380	0.118828	-0.851072	0.442372	-34.615	45.325	-22.12	-0.0045	-0.546	-0.786
05/08/2025 14:39:00.400	0.108824	-0.83448	0.416752	-30.065	41.72	-21.77	0.009	-0.546	-0.7815
05/08/2025 14:39:00.420	0.0976	-0.818864	0.432856	-27.93	37.625	-22.015	0.018	-0.534	-0.786
05/08/2025 14:39:00.440	0.09272	-0.828136	0.446764	-29.505	34.195	-22.925	0.018	-0.534	-0.786
05/08/2025 14:39:00.460	0.10004	-0.846924	0.438956	-30.625	29.925	-24.22	0.027	-0.525	-0.786
05/08/2025 14:39:00.480	0.108092	-0.851072	0.43798	-27.58	25.9	-24.92	0.0345	-0.5175	-0.7785
05/08/2025 14:39:00.500	0.099064	-0.847168	0.442616	-21.945	22.68	-24.99	0.048	-0.5175	-0.777
05/08/2025 14:39:00.520	0.100284	-0.850096	0.431148	-14.84	19.565	-23.45	0.0585	-0.51	-0.7725
05/08/2025 14:39:00.540	0.103212	-0.866932	0.423584	-6.265	17.955	-21.7	0.0645	-0.5025	-0.78
05/08/2025 14:39:00.560	0.105896	-0.870836	0.428708	0.21	17.255	-19.74	0.0645	-0.4995	-0.774
05/08/2025 14:39:00.580	0.093696	-0.859368	0.448472	5.11	15.33	-18.69	0.063	-0.5025	-0.774
05/08/2025 14:39:00.600	0.086132	-0.837896	0.47214	6.93	12.355	-17.85	0.0645	-0.5085	-0.78
05/08/2025 14:39:00.620	0.102236	-0.861076	0.477508	5.6	8.715	-16.905	0.0645	-0.5025	-0.777
05/08/2025 14:39:00.640	0.0976	-0.840336	0.487512	2.1	8.155	-15.4	0.0555	-0.5115	-0.7875
05/08/2025 14:39:00.660	0.09516	-0.844728	0.497516	-3.5	8.155	-14.91	0.0555	-0.5115	-0.7875
05/08/2025 14:39:00.680	0.10736	-0.864736	0.499224	-5.425	7.84	-14.175	0.054	-0.5085	-0.78
05/08/2025 14:39:00.700	0.101748	-0.87962	0.518988	-2.87	7.91	-12.53	0.0435	-0.5085	-0.7815
05/08/2025 14:39:00.720	0.100528	-0.86986	0.523624	-1.47	7.14	-10.815	0.0465	-0.5115	-0.7815
05/08/2025 14:39:00.740	0.116144	-0.874984	0.539728	0.21	5.46	-8.61	0.0465	-0.5025	-0.771
05/08/2025 14:39:00.760	0.122976	-0.874496	0.542656	2.975	4.235	-5.915	0.06	-0.507	-0.78
05/08/2025 14:39:00.780	0.143472	-0.87718	0.537288	8.75	3.885	-3.465	0.048	-0.51	-0.78
05/08/2025 14:39:00.800	0.151524	-0.887184	0.541436	16.45	5.915	-1.4	0.048	-0.51	-0.789
05/08/2025 14:39:00.820	0.156404	-0.8357	0.582428	25.55	8.505	-0.735	0.042	-0.507	-0.789
05/08/2025 14:39:00.840	0.153476	-0.813252	0.591944	23.345	7.7	-1.05	0.072	-0.525	-0.801
05/08/2025 14:39:00.860	0.141032	-0.796172	0.593408	16.905	5.915	-2.17	0.0555	-0.519	-0.7845
05/08/2025 14:39:00.880	0.141764	-0.772016	0.587064	6.615	2.555	-4.83	0.0585	-0.537	-0.792
05/08/2025 14:39:00.900	0.133712	-0.7381	0.580476	-5.915	-3.57	-9.03	0.057	-0.5385	-0.7935
05/08/2025 14:39:00.920	0.147864	-0.682224	0.562908	-19.39	-10.5	-12.635	0.042	-0.5325	-0.786
05/08/2025 14:39:00.940	0.17202	-0.648796	0.524112	-33.46	-14.28	-12.775	0.042	-0.534	-0.783
05/08/2025 14:39:00.960	0.197884	-0.7259	0.51484	-40.74	-10.605	-10.99	0.033	-0.5355	-0.7785
05/08/2025 14:39:00.980	0.221308	-0.82472	0.501664	-35.315	-4.305	-9.31	0.033	-0.5355	-0.7785
05/08/2025 14:39:01.000	0.2318	-0.822036	0.498736	-17.395	0.42	-10.64	0.0315	-0.5295	-0.78
05/08/2025 14:39:01.020	0.244488	-0.78202	0.552904	-0.63	1.47	-12.215	0.0195	-0.525	-0.7635
05/08/2025 14:39:01.040	0.259128	-0.80032	0.528016	-1.96	-0.49	-11.69	0.015	-0.51	-0.771
05/08/2025 14:39:01.060	0.265228	-0.787388	0.482632	-4.025	-1.47	-10.71	0.021	-0.516	-0.768
05/08/2025 14:39:01.080	0.272304	-0.78324	0.495076	-5.25	-1.47	-9.94	0.0195	-0.513	-0.7695
05/08/2025 14:39:01.100	0.269864	-0.796172	0.513376	-5.04	-0.735	-10.08	0.012	-0.513	-0.759
05/08/2025 14:39:01.120	0.2623	-0.789584	0.51118	-3.885	0.28	-10.22	0.0225	-0.504	-0.7635
05/08/2025 14:39:01.140	0.254736	-0.794464	0.511668	-1.82	1.015	-10.745	0.006	-0.5085	-0.7575
05/08/2025 14:39:01.160	0.244976	-0.788852	0.523868	-1.505	1.68	-11.305	0.0195	-0.504	-0.7605
05/08/2025 14:39:01.180	0.22326	-0.794464	0.5063	-3.255	1.4	-12.81	0.0405	-0.5115	-0.75
05/08/2025 14:39:01.200	0.21106	-0.79056	0.46116	-6.125	-0.245	-13.965	0.036	-0.507	-0.756
05/08/2025 14:39:01.220	0.214476	-0.81252	0.461404	-12.74	-3.22	-15.925	0.036	-0.507	-0.756
05/08/2025 14:39:01.240	0.209596	-0.848876	0.465552	-16.975	-5.075	-18.48	0.036	-0.507	-0.756
05/08/2025 14:39:01.260	0.205204	-0.855464	0.44774	-19.145	-7.245	-20.51	0.0285	-0.4935	-0.756
05/08/2025 14:39:01.280	0.202276	-0.854732	0.443104	-22.96	-10.535	-21.91	0.0255	-0.4815	-0.7515
05/08/2025 14:39:01.300	0.205692	-0.878156	0.467016	-26.635	-15.155	-23.59	0.0255	-0.4935	-0.747
05/08/2025 14:39:01.320	0.201544	-0.859612	0.438712	-29.75	-19.04	-24.43	0.0165	-0.4995	-0.747
05/08/2025 14:39:01.340	0.205204	-0.864492	0.366	-28.245	-21.105	-24.64	0.015	-0.4905	-0.738
05/08/2025 14:39:01.360	0.229116	-0.916464	0.342088	-20.02	-20.93	-22.68	0.003	-0.471	-0.7425
05/08/2025 14:39:01.380	0.235704	-0.937448	0.36478	-9.31	-17.01	-19.635	0.0015	-0.4635	-0.7335
05/08/2025 14:39:01.400	0.233752	-0.94672	0.412604	-4.34	-15.12	-18.06	-0.0015	-0.465	-0.738
05/08/2025 14:39:01.420	0.278648	-0.96136	0.475068	-9.625	-22.295	-17.885	-0.0015	-0.465	-0.738
05/08/2025 14:39:01.440	0.291092	-0.980148	0.450424	-17.92	-26.355	-16.66	0.003	-0.4545	-0.7305
05/08/2025 14:39:01.460	0.30866	-0.892308	0.335012	-26.11	-30.415	-16.205	-0.0015	-0.453	-0.7305
05/08/2025 14:39:01.480	0.32208	-0.887672	0.25498	-29.785	-31.22	-12.845	0.0015	-0.4425	-0.735
05/08/2025 14:39:01.500	0.340136	-0.955504	0.232532	-28.63	-27.545	-6.51	0.009	-0.4335	-0.7455
05/08/2025 14:39:01.520	0.342332	-0.983564	0.271816	-21.84	-25.13	-2.975	0.0105	-0.438	-0.738
05/08/2025 14:39:01.540	0.324032	-0.979172	0.3477	-16.835	-27.265	-3.5	0.0075	-0.441	-0.7365
05/08/2025 14:39:01.560	0.305	-0.9516	0.336964	-20.44	-32.76	-3.99	0	-0.432	-0.735
05/08/2025 14:39:01.580	0.296948	-0.947696	0.295484	-24.815	-38.22	-3.535	-0.009	-0.438	-0.729
05/08/2025 14:39:01.600	0.289628	-0.919392	0.280112	-25.095	-42.7	-3.78	-0.0105	-0.4245	-0.7305
05/08/2025 14:39:01.620	0.277672	-0.89426	0.25986	-17.115	-43.785	-2.905	-0.015	-0.4395	-0.7335
05/08/2025 14:39:01.640	0.271328	-0.90402	0.255224	-9.555	-42.42	-0.105	-0.015	-0.4395	-0.7335
05/08/2025 14:39:01.660	0.27084	-0.931592	0.255468	-1.505	-40.46	3.29	-0.036	-0.4215	-0.729
05/08/2025 14:39:01.680	0.272548	-0.92354	0.2745	2.135	-39.305	4.375	-0.039	-0.4275	-0.723
05/08/2025 14:39:01.700	0.275476	-0.917684	0.2867	0	-40.81	2.52	-0.0525	-0.432	-0.732
05/08/2025 14:39:01.720	0.277428	-0.915976	0.272548	-4.865	-41.23	0.315	-0.0645	-0.438	-0.7275
05/08/2025 14:39:01.740	0.282796	-0.895236	0.253272	-10.99	-40.67	-1.19	-0.063	-0.438	-0.7305
05/08/2025 14:39:01.760	0.298412	-0.901092	0.236436	-17.22	-41.09	-3.57	-0.054	-0.438	-0.7245
05/08/2025 14:39:01.780	0.31964	-0.944768	0.193492	-22.12	-41.16	-5.495	-0.0765	-0.4335	-0.7185
05/08/2025 14:39:01.800	0.342576	-0.951356	0.17934	-22.82	-40.775	-6.125	-0.081	-0.438	-0.714
05/08/2025 14:39:01.820	0.360632	-0.89548	0.143228	-21.035	-40.32	-8.365	-0.081	-0.438	-0.714
05/08/2025 14:39:01.840	0.377224	-0.893772	0.130784	-16.835	-39.9	-8.96	-0.084	-0.4335	-0.7035
05/08/2025 14:39:01.860	0.397964	-0.906704	0.135176	-8.995	-37.03	-8.995	-0.09	-0.429	-0.7035
05/08/2025 14:39:01.880	0.426512	-0.927444	0.147132	2.345	-32.83	-9.835	-0.1035	-0.4305	-0.7065
05/08/2025 14:39:01.900	0.443592	-0.90646	0.160064	14.91	-28.385	-11.865	-0.1185	-0.441	-0.699
05/08/2025 14:39:01.920	0.460428	-0.851804	0.178608	21.175	-24.92	-13.685	-0.126	-0.444	-0.702
05/08/2025 14:39:01.940	0.456524	-0.795196	0.19276	18.62	-20.86	-14.28	-0.1215	-0.453	-0.699
05/08/2025 14:39:01.960	0.45994	-0.773724	0.197152	5.635	-17.255	-13.545	-0.141	-0.4695	-0.7065
05/08/2025 14:39:01.980	0.487268	-0.785924	0.202276	-11.725	-14.63	-13.895	-0.141	-0.4695	-0.7065
05/08/2025 14:39:02.000	0.511912	-0.828624	0.201788	-27.65	-10.815	-15.575	-0.1575	-0.4695	-0.6915
05/08/2025 14:39:02.020	0.54656	-0.883524	0.183244	-38.01	-2.625	-15.645	-0.1575	-0.4695	-0.6915
05/08/2025 14:39:02.040	0.576816	-0.906948	0.17812	-32.69	3.5	-15.47	-0.156	-0.453	-0.684
05/08/2025 14:39:02.060	0.583892	-0.903288	0.178852	-22.995	11.55	-15.155	-0.162	-0.4485	-0.6765
05/08/2025 14:39:02.080	0.593164	-0.863516	0.191052	-16.8	19.6	-15.47	-0.1725	-0.4455	-0.663
05/08/2025 14:39:02.100	0.623176	-0.811544	0.191296	-18.2	26.075	-18.235	-0.162	-0.441	-0.66
05/08/2025 14:39:02.120	0.62342	-0.777384	0.193492	-29.54	31.885	-19.32	-0.165	-0.432	-0.6675
05/08/2025 14:39:02.140	0.611708	-0.743468	0.200324	-45.78	35.805	-18.41	-0.1545	-0.438	-0.6645
05/08/2025 14:39:02.160	0.5795	-0.75152	0.190564	-58.31	36.295	-17.675	-0.1485	-0.42	-0.6615
05/08/2025 14:39:02.180	0.566568	-0.778116	0.158112	-59.325	37.485	-17.535	-0.147	-0.426	-0.663
05/08/2025 14:39:02.200	0.60146	-0.782264	0.129564	-49.315	39.55	-21.455	-0.144	-0.42	-0.642
05/08/2025 14:39:02.220	0.65636	-0.758352	0.10492	-27.93	46.235	-30.66	-0.144	-0.42	-0.642
05/08/2025 14:39:02.240	0.675392	-0.72834	0.094916	-15.365	49.77	-37.52	-0.1485	-0.417	-0.657
05/08/2025 14:39:02.260	0.681736	-0.718336	0.09857599	-6.405	51.87	-43.505	-0.138	-0.408	-0.642
05/08/2025 14:39:02.280	0.693936	-0.707356	0.106384	-1.435	52.22	-48.615	-0.1335	-0.417	-0.6645
05/08/2025 14:39:02.300	0.71614	-0.703208	0.117852	-5.635	51.59	-52.955	-0.147	-0.4185	-0.648
05/08/2025 14:39:02.320	0.73932	-0.6893	0.128344	-19.075	49.63	-56.07	-0.1425	-0.4065	-0.6525
05/08/2025 14:39:02.340	0.746396	-0.72346	0.122976	-35	47.145	-55.51	-0.1485	-0.411	-0.654
05/08/2025 14:39:02.360	0.728584	-0.73688	0.130052	-45.36	46.095	-52.64	-0.147	-0.4035	-0.654
05/08/2025 14:39:02.380	0.699548	-0.749812	0.118096	-45.675	45.5	-48.51	-0.138	-0.411	-0.645
05/08/2025 14:39:02.400	0.697596	-0.767868	0.113216	-29.435	46.83	-45.5	-0.1395	-0.4005	-0.6465
05/08/2025 14:39:02.420	0.68808	-0.738588	0.11834	-12.775	49.385	-46.48	-0.1395	-0.4005	-0.6465
05/08/2025 14:39:02.440	0.689788	-0.70272	0.130296	1.085	50.785	-48.545	-0.1455	-0.3825	-0.648
05/08/2025 14:39:02.460	0.692472	-0.67344	0.175924	7.175	50.96	-50.47	-0.129	-0.3735	-0.6615
05/08/2025 14:39:02.480	0.686128	-0.659776	0.192272	5.53	48.86	-52.78	-0.1245	-0.3705	-0.654
05/08/2025 14:39:02.500	0.705892	-0.652456	0.205448	-0.7	44.415	-53.76	-0.1215	-0.3885	-0.666
05/08/2025 14:39:02.520	0.704428	-0.662704	0.21716	-9.135	41.335	-53.585	-0.12	-0.387	-0.6645
05/08/2025 14:39:02.540	0.7015	-0.670024	0.21228	-15.365	38.5	-53.27	-0.1215	-0.3915	-0.663
05/08/2025 14:39:02.560	0.711016	-0.67588	0.2196	-17.43	37.1	-52.045	-0.132	-0.3885	-0.6585
05/08/2025 14:39:02.580	0.703696	-0.68198	0.232044	-15.19	37.835	-50.995	-0.132	-0.3915	-0.663
05/08/2025 14:39:02.600	0.702476	-0.66734	0.247904	-6.09	38.5	-49.42	-0.1215	-0.3945	-0.66
05/08/2025 14:39:02.620	0.69174	-0.641232	0.267912	0.49	38.08	-47.215	-0.1215	-0.3945	-0.66
05/08/2025 14:39:02.640	0.685884	-0.610732	0.288164	1.575	37.45	-45.71	-0.1305	-0.4155	-0.666
05/08/2025 14:39:02.660	0.681248	-0.578036	0.300364	-6.3	35.315	-44.135	-0.144	-0.408	-0.666
05/08/2025 14:39:02.680	0.665876	-0.559248	0.307196	-22.75	32.41	-42.56	-0.1455	-0.408	-0.672
05/08/2025 14:39:02.700	0.657824	-0.587064	0.302804	-41.93	28.875	-41.23	-0.1455	-0.414	-0.675
05/08/2025 14:39:02.720	0.662704	-0.647332	0.290116	-53.025	24.675	-40.075	-0.138	-0.4185	-0.669
05/08/2025 14:39:02.740	0.66002	-0.673928	0.288164	-55.195	23.065	-38.675	-0.15	-0.42	-0.669
05/08/2025 14:39:02.760	0.641232	-0.66734	0.302804	-52.745	22.155	-37.17	-0.1455	-0.411	-0.657
05/08/2025 14:39:02.780	0.631472	-0.692228	0.30622	-46.865	19.39	-34.195	-0.1575	-0.402	-0.6645
05/08/2025 14:39:02.800	0.622444	-0.7076	0.308172	-38.465	16.205	-26.845	-0.1545	-0.3915	-0.654
05/08/2025 14:39:02.820	0.62098	-0.70394	0.30866	-33.53	14	-22.54	-0.1455	-0.405	-0.6465
05/08/2025 14:39:02.840	0.617808	-0.685152	0.322812	-30.1	12.985	-18.34	-0.1515	-0.408	-0.624
05/08/2025 14:39:02.860	0.642452	-0.694668	0.327448	-29.155	12.32	-13.65	-0.15	-0.4005	-0.6345
05/08/2025 14:39:02.880	0.668804	-0.716384	0.320128	-30.555	11.515	-10.535	-0.1575	-0.408	-0.6405
05/08/2025 14:39:02.900	0.70394	-0.737612	0.29646	-30.8	10.85	-9.975	-0.1485	-0.417	-0.624
05/08/2025 14:39:02.920	0.748348	-0.752252	0.27694	-29.225	10.325	-10.5	-0.1425	-0.4185	-0.627
05/08/2025 14:39:02.940	0.770064	-0.765428	0.23546	-26.18	10.99	-10.185	-0.156	-0.426	-0.627
05/08/2025 14:39:02.960	0.798856	-0.767136	0.224236	-23.1	11.69	-7.35	-0.1605	-0.4305	-0.6105
05/08/2025 14:39:02.980	0.796416	-0.759328	0.218868	-23.45	11.165	-3.01	-0.1605	-0.4305	-0.6105
05/08/2025 14:39:03.000	0.778604	-0.754936	0.185928	-26.25	8.05	4.305	-0.15	-0.4215	-0.615
05/08/2025 14:39:03.020	0.771772	-0.75152	0.145668	-26.915	5.495	8.225	-0.159	-0.4125	-0.6165
05/08/2025 14:39:03.040	0.748592	-0.746396	0.121024	-24.92	2.66	11.62	-0.156	-0.4095	-0.609
05/08/2025 14:39:03.060	0.751764	-0.756888	0.102236	-19.845	-1.26	13.615	-0.156	-0.4065	-0.609
05/08/2025 14:39:03.080	0.74664	-0.7686	0.080276	-11.55	-5.39	16.065	-0.156	-0.3975	-0.609
05/08/2025 14:39:03.100	0.74298	-0.770064	0.07905599	0.805	-10.29	19.32	-0.153	-0.39	-0.6015
05/08/2025 14:39:03.120	0.730536	-0.759084	0.08784	13.825	-14.63	23.59	-0.141	-0.3975	-0.6045
05/08/2025 14:39:03.140	0.722728	-0.752496	0.093696	24.85	-18.515	28.21	-0.144	-0.399	-0.5985
05/08/2025 14:39:03.160	0.717848	-0.73566	0.093208	32.9	-21.63	31.745	-0.132	-0.396	-0.5985
05/08/2025 14:39:03.180	0.7381	-0.7259	0.092476	37.065	-23.38	33.565	-0.132	-0.399	-0.6075
05/08/2025 14:39:03.200	0.77714	-0.7198	0.086132	38.01	-23.835	34.125	-0.132	-0.399	-0.6075
05/08/2025 14:39:03.220	0.790316	-0.720776	0.08174	37.8	-23.45	34.44	-0.132	-0.399	-0.6075
05/08/2025 14:39:03.240	0.799832	-0.71004	0.083936	33.845	-22.75	35.63	-0.117	-0.408	-0.6045
05/08/2025 14:39:03.260	0.797636	-0.715408	0.08418	28.175	-22.295	36.715	-0.1185	-0.4125	-0.6105
05/08/2025 14:39:03.280	0.79178	-0.707844	0.085888	23.87	-21.595	37.905	-0.1215	-0.423	-0.621
05/08/2025 14:39:03.300	0.778116	-0.689544	0.085888	18.865	-20.335	39.2	-0.1245	-0.393	-0.609
05/08/2025 14:39:03.320	0.771284	-0.685884	0.08295999	14.875	-19.355	40.145	-0.126	-0.399	-0.6195
05/08/2025 14:39:03.340	0.762256	-0.677588	0.084668	13.58	-18.935	40.67	-0.111	-0.3885	-0.6135
05/08/2025 14:39:03.360	0.754936	-0.661972	0.084424	15.26	-19.74	39.76	-0.111	-0.3915	-0.624
05/08/2025 14:39:03.380	0.755424	-0.6527	0.09638	17.815	-19.775	38.43	-0.1035	-0.399	-0.6255
05/08/2025 14:39:03.400	0.749568	-0.62952	0.12322	21.35	-19.39	34.405	-0.1035	-0.399	-0.6255
05/08/2025 14:39:03.420	0.733952	-0.614636	0.143716	21.035	-18.935	32.095	-0.1035	-0.399	-0.6255
05/08/2025 14:39:03.440	0.730048	-0.622444	0.154208	20.02	-18.585	29.435	-0.087	-0.4005	-0.642
05/08/2025 14:39:03.460	0.737368	-0.63074	0.159332	20.79	-16.975	26.425	-0.09	-0.3975	-0.645
05/08/2025 14:39:03.480	0.74054	-0.629764	0.161284	23.415	-15.225	22.575	-0.075	-0.3945	-0.639
05/08/2025 14:39:03.500	0.7442	-0.608292	0.169092	26.6	-11.865	18.97	-0.0795	-0.4125	-0.645
05/08/2025 14:39:03.520	0.739564	-0.60146	0.193248	26.11	-7.665	16.17	-0.084	-0.4185	-0.654
05/08/2025 14:39:03.540	0.73688	-0.594628	0.208864	22.505	-4.025	12.775	-0.0675	-0.4155	-0.654
05/08/2025 14:39:03.560	0.742736	-0.589992	0.217892	17.64	-1.015	8.925	-0.0765	-0.426	-0.6555
05/08/2025 14:39:03.580	0.747372	-0.600972	0.224968	12.775	2.94	5.95	-0.063	-0.4305	-0.6495
05/08/2025 14:39:03.600	0.741516	-0.595848	0.232288	8.715	10.71	1.155	-0.075	-0.441	-0.6675
05/08/2025 14:39:03.620	0.783728	-0.597068	0.224236	7.07	16.135	-1.19	-0.0945	-0.4305	-0.6675
05/08/2025 14:39:03.640	0.823256	-0.586088	0.217892	5.005	21.875	-5.67	-0.0945	-0.4305	-0.6675
05/08/2025 14:39:03.660	0.833748	-0.550708	0.223504	-0.42	25.83	-11.76	-0.09	-0.4455	-0.6675
05/08/2025 14:39:03.680	0.811788	-0.528504	0.21594	-8.19	25.27	-18.585	-0.0855	-0.432	-0.672
05/08/2025 14:39:03.700	0.784948	-0.525576	0.219112	-16.345	22.575	-23.66	-0.0885	-0.435	-0.672
05/08/2025 14:39:03.720	0.774456	-0.543388	0.231556	-20.895	20.3	-27.51	-0.0855	-0.438	-0.672
05/08/2025 14:39:03.740	0.782508	-0.556564	0.225944	-19.635	18.83	-30.94	-0.0915	-0.4365	-0.6795
05/08/2025 14:39:03.760	0.793	-0.558272	0.219112	-13.16	19.145	-33.985	-0.096	-0.4395	-0.669
05/08/2025 14:39:03.780	0.797148	-0.54534	0.216184	-5.145	21.98	-36.68	-0.084	-0.4395	-0.663
05/08/2025 14:39:03.800	0.787144	-0.512888	0.241804	5.04	24.465	-41.58	-0.0855	-0.4425	-0.6735
05/08/2025 14:39:03.820	0.778848	-0.482876	0.256444	2.52	22.96	-44.695	-0.0915	-0.4425	-0.672
05/08/2025 14:39:03.840	0.790316	-0.474336	0.264984	-8.225	19.39	-46.83	-0.093	-0.444	-0.678
