BLE Address: 842B55B99BD400
time	ax	ay	az	gx	gy	gz	mx	my	mz
06/19/2025 13:46:35.137	0.129076	0.688812	-0.710528	6.055	1.47	-27.195	-0.1305	-1.125	0.3795
06/19/2025 13:46:35.157	0.121756	0.682712	-0.704916	5.915	2.835	-26.74	-0.1305	-1.1265	0.3735
06/19/2025 13:46:35.177	0.111752	0.687104	-0.721264	4.235	3.815	-26.705	-0.1305	-1.1265	0.3735
06/19/2025 13:46:35.197	0.110776	0.676124	-0.727608	1.96	4.48	-26.985	-0.1215	-1.1265	0.381
06/19/2025 13:46:35.217	0.121268	0.666852	-0.73078	3.955	6.055	-27.895	-0.1485	-1.125	0.3855
06/19/2025 13:46:35.237	0.10858	0.67588	-0.729316	5.46	7.945	-28.385	-0.138	-1.119	0.3675
06/19/2025 13:46:35.257	0.1281	0.676124	-0.724192	4.095	9.345	-29.855	-0.1245	-1.1085	0.372
06/19/2025 13:46:35.277	0.1342	0.664656	-0.734928	1.925	11.375	-30.905	-0.1215	-1.1325	0.375
06/19/2025 13:46:35.297	0.142252	0.640012	-0.737124	0.385	13.44	-31.29	-0.135	-1.122	0.3915
06/19/2025 13:46:35.317	0.132248	0.642452	-0.725656	1.575	14.455	-31.36	-0.135	-1.122	0.3915
06/19/2025 13:46:35.337	0.125416	0.666608	-0.706136	1.47	16.275	-30.765	-0.135	-1.134	0.3765
06/19/2025 13:46:35.357	0.111264	0.676856	-0.702476	-2.415	18.06	-30.17	-0.1635	-1.134	0.366
06/19/2025 13:46:35.377	0.110288	0.659044	-0.712724	-5.075	20.055	-29.33	-0.1635	-1.128	0.3765
06/19/2025 13:46:35.397	0.10248	0.661972	-0.704184	-2.38	22.05	-28.665	-0.1425	-1.134	0.381
06/19/2025 13:46:35.417	0.100284	0.650748	-0.71492	3.08	24.395	-27.86	-0.141	-1.146	0.381
06/19/2025 13:46:35.437	0.0854	0.655628	-0.7076	9.625	26.95	-25.935	-0.1425	-1.1475	0.357
06/19/2025 13:46:35.457	0.06466	0.646356	-0.70516	10.5	28.77	-23.52	-0.1575	-1.143	0.3855
06/19/2025 13:46:35.477	0.07076	0.664412	-0.70882	8.855	29.575	-21.105	-0.1575	-1.161	0.372
06/19/2025 13:46:35.497	0.068808	0.671732	-0.731512	5.81	30.345	-19.32	-0.1665	-1.161	0.3525
06/19/2025 13:46:35.517	0.070272	0.666364	-0.745176	5.985	30.975	-17.675	-0.162	-1.161	0.3645
06/19/2025 13:46:35.537	0.067588	0.683932	-0.741516	10.395	31.85	-16.73	-0.156	-1.1565	0.381
06/19/2025 13:46:35.557	0.082716	0.691252	-0.738832	10.92	31.57	-17.535	-0.162	-1.164	0.381
06/19/2025 13:46:35.577	0.089304	0.654896	-0.740784	6.265	30.835	-18.34	-0.162	-1.164	0.381
06/19/2025 13:46:35.597	0.083692	0.654408	-0.73078	4.025	30.31	-19.04	-0.15	-1.1715	0.375
06/19/2025 13:46:35.617	0.085156	0.680028	-0.729072	-0.63	29.75	-20.23	-0.1575	-1.161	0.3615
06/19/2025 13:46:35.637	0.097844	0.668316	-0.752496	-6.965	28.98	-21.385	-0.171	-1.1775	0.3765
06/19/2025 13:46:35.657	0.103944	0.665144	-0.74664	-6.86	29.33	-22.925	-0.186	-1.173	0.3645
06/19/2025 13:46:35.677	0.107116	0.692228	-0.719312	-5.04	29.75	-24.465	-0.1845	-1.1685	0.378
06/19/2025 13:46:35.697	0.102724	0.70638	-0.70638	-6.755	29.96	-26.215	-0.195	-1.1685	0.378
06/19/2025 13:46:35.717	0.10004	0.701012	-0.690764	-8.96	29.575	-27.685	-0.1785	-1.182	0.381
06/19/2025 13:46:35.737	0.097112	0.702964	-0.696376	-8.295	29.995	-28.56	-0.201	-1.179	0.3735
06/19/2025 13:46:35.757	0.097112	0.705892	-0.68442	-3.85	31.045	-30.1	-0.189	-1.173	0.378
06/19/2025 13:46:35.777	0.093452	0.6893	-0.677588	3.395	34.3	-30.905	-0.2055	-1.179	0.354
06/19/2025 13:46:35.797	0.081496	0.670024	-0.692228	14.21	36.995	-31.955	-0.219	-1.191	0.372
06/19/2025 13:46:35.817	0.075884	0.670024	-0.714676	26.81	38.535	-32.585	-0.2475	-1.1865	0.3705
06/19/2025 13:46:35.837	0.0549	0.706868	-0.700036	34.72	39.515	-33.495	-0.2475	-1.1865	0.3705
06/19/2025 13:46:35.857	0.068564	0.705404	-0.725656	25.795	39.585	-33.25	-0.2475	-1.1865	0.3705
06/19/2025 13:46:35.877	0.061	0.686372	-0.743224	17.185	39.76	-31.815	-0.2625	-1.164	0.3555
06/19/2025 13:46:35.897	0.054412	0.668316	-0.759572	11.83	39.865	-29.68	-0.282	-1.1565	0.375
06/19/2025 13:46:35.917	0.05734	0.663192	-0.77104	13.055	39.48	-27.44	-0.2775	-1.164	0.366
06/19/2025 13:46:35.937	0.063196	0.695644	-0.78202	14.525	37.555	-25.445	-0.285	-1.155	0.3705
06/19/2025 13:46:35.957	0.07515199	0.689056	-0.780556	10.115	36.12	-23.135	-0.3015	-1.152	0.3675
06/19/2025 13:46:35.977	0.068564	0.670024	-0.781532	7	33.6	-20.58	-0.3135	-1.1475	0.3645
06/19/2025 13:46:35.997	0.078568	0.685152	-0.783972	5.215	30.625	-18.13	-0.3135	-1.1475	0.3555
06/19/2025 13:46:36.017	0.074664	0.723216	-0.787388	1.82	27.93	-15.995	-0.3195	-1.1415	0.3405
06/19/2025 13:46:36.037	0.103456	0.695156	-0.784704	-5.11	25.34	-13.755	-0.327	-1.149	0.3555
06/19/2025 13:46:36.057	0.106872	0.721508	-0.772748	-7.385	22.575	-11.34	-0.339	-1.1325	0.3525
06/19/2025 13:46:36.077	0.128588	0.720532	-0.764208	-13.86	20.23	-9.59	-0.315	-1.128	0.348
06/19/2025 13:46:36.097	0.135664	0.719068	-0.750544	-21.49	17.465	-8.085	-0.351	-1.134	0.3375
06/19/2025 13:46:36.117	0.147132	0.70882	-0.745664	-26.075	13.545	-7.595	-0.351	-1.134	0.3375
06/19/2025 13:46:36.137	0.155916	0.726388	-0.73688	-22.225	11.515	-8.155	-0.357	-1.1415	0.3375
06/19/2025 13:46:36.157	0.15982	0.741272	-0.726632	-22.4	11.165	-8.015	-0.369	-1.1355	0.3375
06/19/2025 13:46:36.177	0.148596	0.723216	-0.719068	-27.93	11.55	-7.945	-0.381	-1.1385	0.321
06/19/2025 13:46:36.197	0.152012	0.701256	-0.713944	-26.985	11.13	-8.26	-0.381	-1.1355	0.318
06/19/2025 13:46:36.217	0.147132	0.715652	-0.712236	-20.125	10.815	-8.82	-0.4005	-1.143	0.3285
06/19/2025 13:46:36.237	0.15128	0.714676	-0.70028	-15.925	11.165	-9.345	-0.381	-1.14	0.3225
06/19/2025 13:46:36.257	0.144936	0.721752	-0.691008	-13.16	11.305	-9.135	-0.408	-1.14	0.3135
06/19/2025 13:46:36.277	0.152988	0.733708	-0.687348	-15.61	11.2	-9.205	-0.4245	-1.152	0.309
06/19/2025 13:46:36.297	0.14152	0.72834	-0.69174	-20.055	11.48	-8.575	-0.4335	-1.14	0.303
06/19/2025 13:46:36.317	0.1342	0.71614	-0.691008	-23.485	11.725	-7.7	-0.4365	-1.1505	0.2895
06/19/2025 13:46:36.337	0.148596	0.725412	-0.700524	-23.24	11.795	-6.545	-0.4485	-1.146	0.279
06/19/2025 13:46:36.357	0.144692	0.730292	-0.689544	-21.595	11.55	-5.635	-0.4485	-1.1415	0.2835
06/19/2025 13:46:36.377	0.164212	0.745664	-0.691252	-21.21	10.115	-4.97	-0.432	-1.161	0.2745
06/19/2025 13:46:36.397	0.174216	0.750056	-0.684176	-19.145	8.89	-4.935	-0.438	-1.1715	0.2595
06/19/2025 13:46:36.417	0.183732	0.758352	-0.678564	-17.64	7.77	-4.76	-0.4515	-1.17	0.2595
06/19/2025 13:46:36.437	0.191784	0.770552	-0.670512	-19.005	6.72	-4.725	-0.471	-1.1715	0.2505
06/19/2025 13:46:36.457	0.19276	0.776652	-0.669048	-21.28	5.81	-4.13	-0.4635	-1.1715	0.2355
06/19/2025 13:46:36.477	0.193736	0.781044	-0.657824	-23.905	4.445	-3.78	-0.4515	-1.1835	0.2355
06/19/2025 13:46:36.497	0.202276	0.774944	-0.638548	-26.88	2.94	-3.465	-0.4515	-1.191	0.2415
06/19/2025 13:46:36.517	0.199348	0.77226	-0.612196	-27.3	1.54	-3.185	-0.4515	-1.191	0.2415
06/19/2025 13:46:36.537	0.189832	0.7503	-0.584624	-26.81	-0.035	-3.43	-0.435	-1.2075	0.231
06/19/2025 13:46:36.557	0.184952	0.772748	-0.563396	-25.41	-1.12	-3.36	-0.438	-1.1955	0.2415
06/19/2025 13:46:36.577	0.187392	0.765428	-0.563884	-25.865	-0.7	-2.38	-0.4395	-1.2255	0.2265
06/19/2025 13:46:36.597	0.178608	0.764452	-0.560956	-22.54	1.47	-0.315	-0.447	-1.2075	0.2265
06/19/2025 13:46:36.617	0.175192	0.760792	-0.559736	-15.82	4.13	2.415	-0.4545	-1.23	0.2145
06/19/2025 13:46:36.637	0.127612	0.757132	-0.539728	3.255	6.825	7.665	-0.444	-1.2285	0.231
06/19/2025 13:46:36.657	0.096136	0.794952	-0.514108	14.42	6.23	11.165	-0.444	-1.2285	0.231
06/19/2025 13:46:36.677	0.074908	0.80886	-0.507764	17.815	5.425	14.245	-0.4335	-1.212	0.237
06/19/2025 13:46:36.697	0.074176	0.826428	-0.522648	14.7	4.095	17.36	-0.4335	-1.2135	0.225
06/19/2025 13:46:36.717	0.0793	0.8357	-0.53558	10.465	2.695	20.16	-0.4515	-1.218	0.2355
06/19/2025 13:46:36.737	0.091012	0.863028	-0.5734	7.105	1.155	21.175	-0.468	-1.227	0.2175
06/19/2025 13:46:36.757	0.128344	0.882548	-0.619516	4.865	-0.245	21.63	-0.456	-1.206	0.234
06/19/2025 13:46:36.777	0.154208	0.899384	-0.639768	3.465	-2.38	21.28	-0.474	-1.2345	0.234
06/19/2025 13:46:36.797	0.177144	0.912316	-0.634644	0.245	-5.425	19.88	-0.4605	-1.2285	0.2265
06/19/2025 13:46:36.817	0.200812	0.906948	-0.60878	-4.27	-10.255	17.465	-0.4515	-1.221	0.234
06/19/2025 13:46:36.837	0.215452	0.909388	-0.586332	-10.745	-15.47	14.385	-0.444	-1.2165	0.2385
06/19/2025 13:46:36.857	0.22082	0.900116	-0.564616	-19.67	-19.81	10.955	-0.4425	-1.236	0.243
06/19/2025 13:46:36.877	0.223504	0.88694	-0.548268	-30.275	-23.1	8.015	-0.4215	-1.2435	0.246
06/19/2025 13:46:36.897	0.226188	0.868396	-0.529724	-37.205	-23.66	5.145	-0.426	-1.2495	0.237
06/19/2025 13:46:36.917	0.222528	0.824476	-0.51728	-41.3	-21.245	1.33	-0.426	-1.2495	0.237
06/19/2025 13:46:36.937	0.224968	0.809348	-0.511912	-35.42	-18.725	-0.175	-0.426	-1.2495	0.237
06/19/2025 13:46:36.957	0.233752	0.800564	-0.505324	-27.475	-16.38	-0.98	-0.393	-1.293	0.243
06/19/2025 13:46:36.977	0.24888	0.808372	-0.498248	-23.24	-14.315	-1.015	-0.387	-1.305	0.24
06/19/2025 13:46:36.997	0.25132	0.801296	-0.492148	-22.855	-12.495	-0.245	-0.3615	-1.3095	0.255
06/19/2025 13:46:37.017	0.25376	0.790316	-0.486292	-25.585	-10.57	0.91	-0.3585	-1.3305	0.243
06/19/2025 13:46:37.037	0.238388	0.769088	-0.489952	-27.055	-8.19	2.1	-0.3615	-1.3335	0.2625
06/19/2025 13:46:37.057	0.219112	0.748592	-0.502884	-24.43	-5.775	3.675	-0.3615	-1.3545	0.255
06/19/2025 13:46:37.077	0.203252	0.737856	-0.527528	-19.005	-3.43	5.285	-0.354	-1.3485	0.2505
06/19/2025 13:46:37.097	0.202276	0.762256	-0.54046	-8.015	-2.03	7.14	-0.3615	-1.359	0.2505
06/19/2025 13:46:37.117	0.214476	0.788852	-0.53924	0.35	-1.295	9.135	-0.3615	-1.3635	0.2535
06/19/2025 13:46:37.137	0.233996	0.81862	-0.54046	2.625	-0.7	10.29	-0.363	-1.3575	0.255
06/19/2025 13:46:37.157	0.253516	0.834968	-0.549244	0.14	-0.7	10.36	-0.3645	-1.3635	0.267
06/19/2025 13:46:37.177	0.262056	0.852048	-0.555832	-5.53	-0.665	9.87	-0.3465	-1.3665	0.2625
06/19/2025 13:46:37.197	0.255468	0.861564	-0.55632	-9.03	-0.875	9.065	-0.3465	-1.3665	0.2625
06/19/2025 13:46:37.217	0.266448	0.875716	-0.557784	-15.715	-2.31	8.575	-0.3765	-1.3515	0.246
06/19/2025 13:46:37.237	0.25132	0.865468	-0.532408	-25.9	-3.15	8.995	-0.3675	-1.353	0.2595
06/19/2025 13:46:37.257	0.232044	0.843508	-0.511912	-35.385	-4.305	10.22	-0.384	-1.3545	0.2595
06/19/2025 13:46:37.277	0.22692	0.840092	-0.509472	-38.815	-5.705	11.865	-0.375	-1.3665	0.2505
06/19/2025 13:46:37.297	0.218868	0.843752	-0.504348	-37.205	-6.895	13.93	-0.3885	-1.3725	0.252
06/19/2025 13:46:37.317	0.216672	0.865712	-0.49898	-33.915	-8.05	15.715	-0.3705	-1.371	0.246
06/19/2025 13:46:37.337	0.227408	0.889624	-0.492148	-31.325	-9.205	17.185	-0.372	-1.3875	0.2295
06/19/2025 13:46:37.357	0.233752	0.898896	-0.470188	-31.675	-10.01	18.445	-0.3885	-1.3875	0.234
06/19/2025 13:46:37.377	0.23546	0.913292	-0.452864	-35.07	-11.06	19.075	-0.3975	-1.389	0.2265
06/19/2025 13:46:37.397	0.241072	0.930372	-0.439688	-39.13	-11.69	19.53	-0.381	-1.404	0.2265
06/19/2025 13:46:37.417	0.24522	1.023092	-0.369904	-44.03	-11.725	18.725	-0.3885	-1.404	0.2265
06/19/2025 13:46:37.437	0.237168	1.00772	-0.322568	-64.12	-7.84	18.095	-0.3855	-1.4175	0.2145
06/19/2025 13:46:37.457	0.220576	0.958432	-0.31842	-69.93	-7.14	11.795	-0.3855	-1.4175	0.2145
06/19/2025 13:46:37.477	0.222284	0.971852	-0.293776	-59.36	-6.09	7.42	-0.3855	-1.4175	0.2145
06/19/2025 13:46:37.497	0.222772	0.96502	-0.261568	-54.775	-3.36	5.39	-0.3855	-1.4295	0.1785
06/19/2025 13:46:37.517	0.179096	0.8357	-0.347944	-52.29	-2.66	5.74	-0.381	-1.431	0.1785
06/19/2025 13:46:37.537	0.222772	0.891576	-0.337696	-26.915	-5.355	3.92	-0.399	-1.4265	0.171
06/19/2025 13:46:37.557	0.250588	0.926956	-0.332572	-19.005	-5.67	4.62	-0.399	-1.44	0.156
06/19/2025 13:46:37.577	0.224968	0.959164	-0.293044	-27.475	-5.88	6.615	-0.3975	-1.431	0.1515
06/19/2025 13:46:37.597	0.228628	0.96502	-0.276208	-50.68	-4.83	8.19	-0.4095	-1.4355	0.1665
06/19/2025 13:46:37.617	0.211548	0.905484	-0.27816	-71.155	-3.745	8.33	-0.3975	-1.419	0.1485
06/19/2025 13:46:37.637	0.228872	0.867664	-0.302804	-65.59	-6.055	6.615	-0.405	-1.4385	0.1395
06/19/2025 13:46:37.657	0.234484	0.863516	-0.287188	-40.915	-7.84	6.58	-0.438	-1.425	0.1155
06/19/2025 13:46:37.677	0.233508	0.932568	-0.257176	-26.39	-8.435	5.775	-0.4305	-1.4445	0.1155
06/19/2025 13:46:37.697	0.240584	0.950868	-0.244976	-27.965	-8.12	7	-0.4365	-1.4415	0.1125
06/19/2025 13:46:37.717	0.250588	0.919148	-0.221308	-31.745	-7.84	6.965	-0.447	-1.4415	0.1155
06/19/2025 13:46:37.737	0.24888	0.902312	-0.205936	-29.05	-8.925	6.895	-0.447	-1.4415	0.1155
06/19/2025 13:46:37.757	0.244244	0.891332	-0.191296	-24.605	-10.43	6.58	-0.4365	-1.455	0.099
06/19/2025 13:46:37.777	0.24278	0.925248	-0.185196	-23.73	-11.585	7.805	-0.435	-1.458	0.099
06/19/2025 13:46:37.797	0.24644	0.934764	-0.174216	-24.71	-13.265	9.52	-0.441	-1.467	0.099
06/19/2025 13:46:37.817	0.251564	0.92598	-0.165432	-23.555	-14.91	10.85	-0.465	-1.452	0.084
06/19/2025 13:46:37.837	0.2623	0.936472	-0.16104	-19.215	-16.625	10.955	-0.477	-1.4415	0.093
06/19/2025 13:46:37.857	0.286944	0.936472	-0.150304	-11.97	-18.2	11.165	-0.465	-1.4535	0.093
06/19/2025 13:46:37.877	0.305	0.956724	-0.145912	-1.155	-19.39	10.185	-0.465	-1.4535	0.093
06/19/2025 13:46:37.897	0.32208	0.976732	-0.139812	8.33	-19.985	8.505	-0.444	-1.4655	0.0915
06/19/2025 13:46:37.917	0.335988	0.990396	-0.136884	14.245	-19.705	5.565	-0.4395	-1.4625	0.0885
06/19/2025 13:46:37.937	0.3477	0.990884	-0.10614	19.95	-17.395	1.75	-0.4305	-1.458	0.105
06/19/2025 13:46:37.957	0.350384	0.997228	-0.06344	23.485	-13.685	-1.61	-0.423	-1.44	0.1155
06/19/2025 13:46:37.977	0.328912	0.979904	-0.06344	19.005	-9.345	-3.115	-0.4185	-1.44	0.1155
06/19/2025 13:46:37.997	0.30988	0.925492	-0.138836	2.59	-6.965	-2.66	-0.42	-1.4475	0.123
06/19/2025 13:46:38.017	0.302804	0.896944	-0.156404	-0.455	-5.11	-2.835	-0.423	-1.4415	0.12
06/19/2025 13:46:38.037	0.300852	0.91134	-0.160064	8.82	-4.34	-4.095	-0.4185	-1.458	0.1245
06/19/2025 13:46:38.057	0.28792	0.909632	-0.174704	19.81	-3.29	-4.515	-0.4185	-1.452	0.1305
06/19/2025 13:46:38.077	0.287188	0.899872	-0.185684	28.84	-2.345	-4.62	-0.405	-1.431	0.1275
06/19/2025 13:46:38.097	0.295484	0.91622	-0.216184	38.29	-1.47	-4.655	-0.4065	-1.428	0.1395
06/19/2025 13:46:38.117	0.304024	0.921344	-0.244488	45.675	-0.455	-4.935	-0.3885	-1.431	0.1545
06/19/2025 13:46:38.137	0.289872	0.93574	-0.273524	48.685	-0.28	-4.935	-0.4155	-1.4355	0.1635
06/19/2025 13:46:38.157	0.284992	0.9272	-0.284748	48.055	-0.315	-5.53	-0.4095	-1.4235	0.18
06/19/2025 13:46:38.177	0.281576	0.920612	-0.29036	47.81	-1.12	-5.705	-0.4305	-1.4145	0.171
06/19/2025 13:46:38.197	0.27816	0.893772	-0.302316	46.97	-3.08	-5.495	-0.42	-1.4325	0.1785
06/19/2025 13:46:38.217	0.271328	0.891088	-0.312564	47.075	-4.9	-5.11	-0.405	-1.4265	0.1755
06/19/2025 13:46:38.237	0.269132	0.88816	-0.328424	44.8	-7	-4.06	-0.4065	-1.413	0.192
06/19/2025 13:46:38.257	0.267912	0.869616	-0.357948	41.86	-8.54	-2.66	-0.3975	-1.4025	0.1905
06/19/2025 13:46:38.277	0.2745	0.87108	-0.3782	43.925	-9.24	-1.47	-0.3975	-1.4025	0.1905
06/19/2025 13:46:38.297	0.288652	0.867176	-0.386984	47.355	-9.695	-0.035	-0.372	-1.401	0.207
06/19/2025 13:46:38.317	0.296948	0.865712	-0.392108	51.415	-9.275	1.575	-0.375	-1.3965	0.2235
06/19/2025 13:46:38.337	0.306952	0.840336	-0.404064	55.965	-8.47	2.45	-0.369	-1.4175	0.2265
06/19/2025 13:46:38.357	0.308904	0.842044	-0.410164	63.105	-7.42	2.555	-0.3525	-1.419	0.2265
06/19/2025 13:46:38.377	0.322324	0.848388	-0.411872	71.365	-5.67	1.995	-0.354	-1.392	0.237
06/19/2025 13:46:38.397	0.334036	0.860832	-0.41114	76.965	-3.255	0.77	-0.333	-1.371	0.234
06/19/2025 13:46:38.417	0.359412	0.868396	-0.42212	78.96	-0.21	-1.12	-0.333	-1.365	0.258
06/19/2025 13:46:38.437	0.373808	0.868884	-0.423096	76.51	4.515	-3.605	-0.315	-1.353	0.2745
06/19/2025 13:46:38.457	0.376248	0.854732	-0.410896	72.555	9.695	-5.81	-0.3195	-1.329	0.267
06/19/2025 13:46:38.477	0.384056	0.872788	-0.422364	69.23	14.875	-9.975	-0.3285	-1.3305	0.297
06/19/2025 13:46:38.497	0.399916	0.841556	-0.438712	64.435	19.705	-14.07	-0.3315	-1.3245	0.294
06/19/2025 13:46:38.517	0.404064	0.827648	-0.441152	61.25	25.165	-17.185	-0.3435	-1.308	0.279
06/19/2025 13:46:38.537	0.400404	0.803248	-0.477264	59.395	33.39	-21.7	-0.3435	-1.308	0.279
06/19/2025 13:46:38.557	0.386984	0.782264	-0.504836	57.96	39.445	-22.54	-0.342	-1.266	0.303
06/19/2025 13:46:38.577	0.376004	0.78934	-0.537532	56.49	44.59	-22.645	-0.339	-1.257	0.306
06/19/2025 13:46:38.597	0.353068	0.77714	-0.579012	52.115	49.385	-22.225	-0.36	-1.242	0.3045
06/19/2025 13:46:38.617	0.338428	0.787388	-0.604632	45.045	52.78	-22.015	-0.3765	-1.2345	0.3165
06/19/2025 13:46:38.637	0.322324	0.781044	-0.615124	33.425	55.09	-20.79	-0.3885	-1.227	0.312
06/19/2025 13:46:38.657	0.305244	0.762012	-0.64538	23.345	54.985	-19.635	-0.4005	-1.2105	0.309
06/19/2025 13:46:38.677	0.285724	0.792268	-0.707356	17.92	52.955	-18.2	-0.423	-1.218	0.306
06/19/2025 13:46:38.697	0.254492	0.787632	-0.762012	16.94	50.295	-16.835	-0.4395	-1.2075	0.3045
06/19/2025 13:46:38.717	0.250344	0.786656	-0.773968	20.755	46.27	-16.1	-0.444	-1.212	0.297
06/19/2025 13:46:38.737	0.21228	0.792512	-0.766648	18.9	40.18	-14.14	-0.456	-1.212	0.2895
06/19/2025 13:46:38.757	0.193004	0.806664	-0.76128	4.305	32.865	-12.46	-0.4605	-1.1925	0.2835
06/19/2025 13:46:38.777	0.17934	0.790072	-0.750788	-10.955	24.5	-10.535	-0.4815	-1.2015	0.291
06/19/2025 13:46:38.797	0.150548	0.788364	-0.7442	-26.53	12.215	-8.05	-0.465	-1.212	0.2595
06/19/2025 13:46:38.817	0.149572	0.772748	-0.722972	-34.37	5.215	-6.58	-0.465	-1.212	0.2595
06/19/2025 13:46:38.837	0.153964	0.763476	-0.733708	-37.45	-1.155	-5.46	-0.4785	-1.221	0.2745
06/19/2025 13:46:38.857	0.169336	0.7625	-0.686616	-35.28	-7.21	-4.55	-0.4725	-1.2225	0.2595
06/19/2025 13:46:38.877	0.171288	0.732976	-0.695644	-35.77	-14.84	-4.865	-0.465	-1.2255	0.273
06/19/2025 13:46:38.897	0.182512	0.744444	-0.65514	-33.075	-20.79	-5.565	-0.462	-1.2255	0.267
06/19/2025 13:46:38.917	0.210328	0.74664	-0.636108	-32.095	-24.745	-6.895	-0.4695	-1.2225	0.255
06/19/2025 13:46:38.937	0.212524	0.757864	-0.604876	-30.59	-28	-6.895	-0.465	-1.233	0.2535
06/19/2025 13:46:38.957	0.227896	0.765672	-0.58438	-29.68	-30.24	-6.965	-0.4485	-1.2255	0.261
06/19/2025 13:46:38.977	0.23424	0.769332	-0.572424	-30.625	-31.115	-6.755	-0.465	-1.221	0.27
06/19/2025 13:46:38.997	0.243024	0.771284	-0.541436	-29.96	-30.205	-6.44	-0.453	-1.2405	0.249
06/19/2025 13:46:39.017	0.26352	0.7625	-0.537776	-27.58	-29.085	-5.74	-0.4485	-1.2255	0.261
06/19/2025 13:46:39.037	0.269864	0.751764	-0.520452	-21.595	-27.195	-4.69	-0.4485	-1.224	0.2505
06/19/2025 13:46:39.057	0.276208	0.74786	-0.503128	-11.305	-24.605	-3.78	-0.4395	-1.23	0.243
06/19/2025 13:46:39.077	0.294996	0.769576	-0.504348	3.745	-20.545	-2.135	-0.444	-1.23	0.261
06/19/2025 13:46:39.097	0.30988	0.794952	-0.50142	7.56	-17.22	-0.595	-0.4605	-1.221	0.2655
06/19/2025 13:46:39.117	0.3111	0.805688	-0.493612	5.425	-13.265	0.665	-0.462	-1.221	0.2625
06/19/2025 13:46:39.137	0.322568	0.81618	-0.488732	2.275	-9.1	0.665	-0.453	-1.2165	0.255
06/19/2025 13:46:39.157	0.317688	0.821304	-0.4941	1.855	-6.93	2.03	-0.4515	-1.209	0.261
06/19/2025 13:46:39.177	0.319152	0.832284	-0.50752	2.8	-4.935	2.695	-0.447	-1.224	0.255
06/19/2025 13:46:39.197	0.32696	0.83814	-0.512888	1.47	-3.045	2.87	-0.459	-1.218	0.2475
06/19/2025 13:46:39.217	0.32452	0.845704	-0.50386	0	-0.735	2.905	-0.447	-1.2045	0.2535
06/19/2025 13:46:39.237	0.325008	0.833016	-0.49654	-0.385	1.19	2.065	-0.447	-1.2045	0.2535
06/19/2025 13:46:39.257	0.31232	0.8418	-0.501664	1.75	2.17	0.525	-0.444	-1.2075	0.243
06/19/2025 13:46:39.277	0.30866	0.848876	-0.51362	-1.47	3.64	-0.525	-0.4635	-1.2135	0.2415
06/19/2025 13:46:39.297	0.291336	0.836432	-0.51728	-5.355	6.3	-1.295	-0.456	-1.2075	0.2415
06/19/2025 13:46:39.317	0.280844	0.823744	-0.522648	-6.93	8.575	-2.205	-0.459	-1.2045	0.243
06/19/2025 13:46:39.337	0.268644	0.81374	-0.518256	-3.185	10.36	-3.955	-0.447	-1.2165	0.243
06/19/2025 13:46:39.357	0.255224	0.805444	-0.52948	-0.595	11.305	-5.635	-0.447	-1.2165	0.2415
06/19/2025 13:46:39.377	0.242292	0.819352	-0.530212	0.595	12.215	-6.825	-0.435	-1.209	0.2415
06/19/2025 13:46:39.397	0.242536	0.816912	-0.538508	-1.4	12.985	-7.42	-0.447	-1.2075	0.2385
06/19/2025 13:46:39.417	0.244732	0.815692	-0.543876	-2.8	13.545	-7.35	-0.438	-1.2135	0.225
06/19/2025 13:46:39.437	0.230336	0.808616	-0.552172	-2.52	13.895	-6.93	-0.4515	-1.2135	0.231
06/19/2025 13:46:39.457	0.218868	0.803248	-0.55266	0.42	13.37	-6.335	-0.465	-1.2375	0.2295
06/19/2025 13:46:39.477	0.205692	0.794708	-0.560468	4.13	12.075	-5.635	-0.4605	-1.2225	0.246
06/19/2025 13:46:39.497	0.19642	0.806176	-0.546072	6.86	9.835	-5.005	-0.4395	-1.2195	0.2295
06/19/2025 13:46:39.517	0.19032	0.793244	-0.550464	4.76	7.455	-4.095	-0.4545	-1.212	0.2385
06/19/2025 13:46:39.537	0.188612	0.792268	-0.561688	1.435	5.145	-2.87	-0.4635	-1.2285	0.234
06/19/2025 13:46:39.557	0.161528	0.794952	-0.566812	-0.735	2.17	0.525	-0.4485	-1.2255	0.2175
06/19/2025 13:46:39.577	0.160796	0.801296	-0.571936	-1.96	-0.91	2.695	-0.477	-1.23	0.2265
06/19/2025 13:46:39.597	0.156892	0.786412	-0.581452	-1.61	-4.025	4.69	-0.4665	-1.239	0.2385
06/19/2025 13:46:39.617	0.1525	0.804468	-0.585844	0.98	-8.82	7.49	-0.4665	-1.239	0.2385
06/19/2025 13:46:39.637	0.15372	0.803004	-0.595116	1.785	-12.005	8.995	-0.4515	-1.2495	0.2415
06/19/2025 13:46:39.657	0.16836	0.808372	-0.585356	2.87	-15.54	10.115	-0.4485	-1.2675	0.234
06/19/2025 13:46:39.677	0.173728	0.815692	-0.597312	0.77	-18.865	11.06	-0.426	-1.257	0.2415
06/19/2025 13:46:39.697	0.178852	0.80642	-0.593652	-2.1	-22.015	12.075	-0.441	-1.266	0.246
06/19/2025 13:46:39.717	0.228628	0.882792	-0.54778	-3.78	-24.85	13.02	-0.432	-1.2735	0.2445
06/19/2025 13:46:39.737	0.184952	0.80642	-0.538508	-18.795	-23.73	15.855	-0.42	-1.29	0.234
